hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\javascript,develop,761400,antonmak1,2023-09-16T13:07:47.000Z,7.1K,,7.1K,17,11,without_company
D:\untitled3\.\hubs\javascript,develop,761414,artdeco,2023-09-15T20:57:14.000Z,4.5K,,4.5K,24,5,without_company
D:\untitled3\.\hubs\javascript,develop,761316,nin-jin,2023-09-15T13:32:35.000Z,5.2K,,5.2K,24,47,without_company
D:\untitled3\.\hubs\javascript,develop,761220,PiterJS,2023-09-15T08:11:01.000Z,1.2K,,1.2K,4,0,without_company
D:\untitled3\.\hubs\javascript,develop,761168,Usetech,2023-09-14T19:23:39.000Z,2.8K,,2.8K,19,25,without_company
D:\untitled3\.\hubs\javascript,develop,760208,vzkhrv,2023-09-14T08:58:11.000Z,3.4K,,3.4K,44,4,without_company
D:\untitled3\.\hubs\javascript,develop,760690,mbeloshitsky,2023-09-14T04:56:41.000Z,2K,,2K,6,0,without_company
D:\untitled3\.\hubs\javascript,develop,760740,qmzik,2023-09-13T09:42:38.000Z,6.4K,,6.4K,18,3,without_company
D:\untitled3\.\hubs\javascript,develop,760712,ThisIsMaksim,2023-09-13T09:15:27.000Z,3.2K,,3.2K,15,24,without_company
D:\untitled3\.\hubs\javascript,develop,759206,mitya_k,2023-09-13T08:56:05.000Z,1.9K,,1.9K,24,3,without_company
D:\untitled3\.\hubs\javascript,develop,760614,Weron2,2023-09-13T06:29:02.000Z,4K,,4K,20,4,without_company
D:\untitled3\.\hubs\javascript,develop,759300,iliazeus,2023-09-12T09:00:02.000Z,7.4K,,7.4K,62,11,without_company
D:\untitled3\.\hubs\javascript,develop,760342,Glasssparrow,2023-09-11T17:13:56.000Z,897,,897,4,3,without_company
D:\untitled3\.\hubs\javascript,develop,759422,jquery_dlya_slabih,2023-09-11T08:17:21.000Z,9.6K,,9.6K,98,21,without_company
D:\untitled3\.\hubs\javascript,develop,760098,Sivchenko_translate,2023-09-10T19:43:30.000Z,16K,,16K,82,11,without_company
