hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\raspberrypi,null,569748,devzona,2021-08-02T11:22:06.000Z,11K,,11K,83,62,without_company
D:\untitled3\.\hubs\raspberrypi,null,569510,kudryavtsevmd,2021-07-25T13:33:15.000Z,6.3K,,6.3K,17,4,without_company
D:\untitled3\.\hubs\raspberrypi,null,569192,DataArt,2021-07-22T16:52:49.000Z,7.2K,,7.2K,38,9,without_company
D:\untitled3\.\hubs\raspberrypi,null,569036,N-Cube,2021-07-22T08:35:09.000Z,2.4K,,2.4K,14,2,without_company
D:\untitled3\.\hubs\raspberrypi,null,566926,stranger777,2021-07-09T13:36:15.000Z,6.8K,,6.8K,57,0,without_company
D:\untitled3\.\hubs\raspberrypi,null,566098,ru_vds,2021-07-06T13:03:01.000Z,6.9K,,6.9K,55,13,without_company
D:\untitled3\.\hubs\raspberrypi,null,563814,robertxzc,2021-06-21T08:58:58.000Z,3.3K,,3.3K,21,7,without_company
D:\untitled3\.\hubs\raspberrypi,null,562528,ru_vds,2021-06-19T10:01:02.000Z,18K,,18K,66,9,without_company
D:\untitled3\.\hubs\raspberrypi,null,563418,KInnamp,2021-06-18T07:08:25.000Z,1.6K,,1.6K,10,7,without_company
D:\untitled3\.\hubs\raspberrypi,null,562648,stranger777,2021-06-14T14:11:41.000Z,5.8K,,5.8K,35,32,without_company
D:\untitled3\.\hubs\raspberrypi,null,562056,evgmur,2021-06-10T21:48:00.000Z,10K,,10K,42,22,without_company
D:\untitled3\.\hubs\raspberrypi,null,560746,ru_vds,2021-06-06T13:56:02.000Z,25K,,25K,63,44,without_company
D:\untitled3\.\hubs\raspberrypi,null,559656,V_Amyaga,2021-06-02T16:38:23.000Z,13K,,13K,37,12,without_company
D:\untitled3\.\hubs\raspberrypi,null,559658,Rider_GT,2021-05-31T18:19:09.000Z,16K,,16K,24,13,without_company
D:\untitled3\.\hubs\raspberrypi,null,559178,Deluar,2021-05-26T15:43:02.000Z,7.8K,,7.8K,35,11,without_company
D:\untitled3\.\hubs\raspberrypi,null,558430,devzona,2021-05-25T07:10:01.000Z,17K,,17K,135,19,without_company
D:\untitled3\.\hubs\raspberrypi,null,557800,zoldaten,2021-05-17T18:47:58.000Z,21K,,21K,105,57,without_company
D:\untitled3\.\hubs\raspberrypi,null,557746,SLY_G,2021-05-17T09:17:03.000Z,48K,,48K,33,21,without_company
D:\untitled3\.\hubs\raspberrypi,null,557126,marshersusanin,2021-05-13T03:55:43.000Z,38K,,38K,141,30,without_company
D:\untitled3\.\hubs\raspberrypi,null,555152,Greiv656,2021-05-04T21:22:52.000Z,15K,,15K,33,14,without_company
D:\untitled3\.\hubs\raspberrypi,null,554626,Greiv656,2021-05-03T12:50:40.000Z,7.4K,,7.4K,34,7,without_company
D:\untitled3\.\hubs\raspberrypi,null,555070,v0stok86,2021-04-30T08:22:18.000Z,18K,,18K,88,39,without_company
D:\untitled3\.\hubs\raspberrypi,null,554256,Belisckner,2021-04-26T16:19:25.000Z,9.5K,,9.5K,40,32,without_company
