hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\brain,popsci,741254,SLY_G,2023-06-12T13:07:57.000Z,3.5K,,3.5K,14,0,/ru/hubs/popular_science/
D:\untitled3\.\hubs\brain,popsci,740546,korvint,2023-06-08T14:03:27.000Z,11K,,11K,65,70,/ru/companies/lumanbox/articles/
D:\untitled3\.\hubs\brain,popsci,740340,itglobalcom,2023-06-07T10:00:01.000Z,5.3K,,5.3K,16,23,/ru/companies/itglobalcom/articles/
D:\untitled3\.\hubs\brain,popsci,740384,Frontir,2023-06-07T09:47:34.000Z,2K,,2K,7,0,/ru/hubs/read/
D:\untitled3\.\hubs\brain,popsci,739702,Ingirov,2023-06-04T09:47:28.000Z,5K,,5K,29,13,/ru/hubs/career/
D:\untitled3\.\hubs\brain,popsci,739664,oleg_rico,2023-06-03T19:43:34.000Z,66K,,66K,105,251,/ru/hubs/maths/
D:\untitled3\.\hubs\brain,popsci,739390,xeovo,2023-06-02T07:17:39.000Z,9.2K,,9.2K,39,82,/ru/companies/xeovo/articles/
D:\untitled3\.\hubs\brain,popsci,738868,Frontir,2023-05-31T10:34:10.000Z,31K,,31K,108,111,/ru/hubs/read/
D:\untitled3\.\hubs\brain,popsci,738714,HistoryEnd,2023-05-30T19:18:07.000Z,6.5K,,6.5K,20,24,/ru/hubs/artificial_intelligence/
D:\untitled3\.\hubs\brain,popsci,738674,Frontir,2023-05-30T15:48:20.000Z,3.5K,,3.5K,36,9,/ru/hubs/read/
D:\untitled3\.\hubs\brain,popsci,738424,Verovir,2023-05-30T09:24:43.000Z,3K,,3K,21,3,/ru/hubs/brain/
D:\untitled3\.\hubs\brain,popsci,738048,Ingirov,2023-05-28T04:37:39.000Z,24K,,24K,84,250,/ru/hubs/career/
D:\untitled3\.\hubs\brain,popsci,736484,Ingirov,2023-05-21T04:50:39.000Z,44K,,44K,152,171,/ru/hubs/career/
D:\untitled3\.\hubs\brain,popsci,736406,OlegSivchenko,2023-05-19T20:58:04.000Z,8.3K,,8.3K,28,15,/ru/hubs/robot/
D:\untitled3\.\hubs\brain,popsci,736048,mashkin_kod,2023-05-18T11:43:32.000Z,3.2K,,3.2K,23,2,/ru/hubs/read/
D:\untitled3\.\hubs\brain,popsci,735380,Dmytro_Kikot,2023-05-17T07:00:04.000Z,3.9K,,3.9K,25,0,/ru/companies/ua-hosting/articles/
D:\untitled3\.\hubs\brain,popsci,735620,flowing_abyss,2023-05-17T06:58:46.000Z,4.5K,,4.5K,48,5,/ru/hubs/study/
D:\untitled3\.\hubs\brain,popsci,735498,Kesha_S,2023-05-16T18:00:01.000Z,3.6K,,3.6K,12,23,/ru/hubs/artificial_intelligence/
D:\untitled3\.\hubs\brain,popsci,735538,drise,2023-05-16T17:24:01.000Z,3.1K,,3.1K,17,12,/ru/hubs/brain/
D:\untitled3\.\hubs\brain,popsci,735504,4eshir,2023-05-16T14:58:18.000Z,6.7K,,6.7K,20,35,/ru/hubs/cyberpunk/
D:\untitled3\.\hubs\brain,popsci,735324,Ingirov,2023-05-16T04:49:56.000Z,4.2K,,4.2K,21,12,/ru/hubs/career/
D:\untitled3\.\hubs\brain,popsci,734776,Hanamime,2023-05-12T14:39:28.000Z,6.9K,,6.9K,64,14,/ru/companies/sberbank/articles/
D:\untitled3\.\hubs\brain,popsci,733762,evilsadko,2023-05-12T07:13:02.000Z,4.3K,,4.3K,14,127,/ru/hubs/popular_science/
D:\untitled3\.\hubs\brain,popsci,734482,TrofimovaVika,2023-05-11T12:17:51.000Z,5.6K,,5.6K,33,2,/ru/hubs/career/
D:\untitled3\.\hubs\brain,popsci,734088,Renewal_Studio,2023-05-10T07:51:01.000Z,5.8K,,5.8K,43,17,/ru/hubs/hr_management/
D:\untitled3\.\hubs\brain,popsci,733792,Ingirov,2023-05-07T05:41:02.000Z,41K,,41K,165,111,/ru/hubs/career/
D:\untitled3\.\hubs\brain,popsci,733332,drise,2023-05-04T11:56:31.000Z,2.3K,,2.3K,9,3,/ru/hubs/artificial_intelligence/
D:\untitled3\.\hubs\brain,popsci,732982,ru_vds,2023-05-03T09:30:01.000Z,23K,,23K,135,29,/ru/companies/ruvds/articles/
D:\untitled3\.\hubs\brain,popsci,732710,Ingirov,2023-05-02T05:10:17.000Z,27K,,27K,96,125,/ru/hubs/career/
D:\untitled3\.\hubs\brain,popsci,732134,Frontir,2023-04-28T06:00:01.000Z,4.7K,,4.7K,24,11,/ru/hubs/read/
D:\untitled3\.\hubs\brain,popsci,732108,ArturMkrtychan,2023-04-27T16:09:09.000Z,4.2K,,4.2K,46,9,/ru/hubs/study/
D:\untitled3\.\hubs\brain,popsci,730628,ira-k,2023-04-27T10:40:02.000Z,10K,,10K,57,4,/ru/companies/yandex_praktikum/articles/
D:\untitled3\.\hubs\brain,popsci,731024,AKlimenkov,2023-04-23T14:03:24.000Z,33K,,33K,132,99,/ru/hubs/gtd/
D:\untitled3\.\hubs\brain,popsci,730974,Ingirov,2023-04-23T05:28:07.000Z,25K,,25K,118,189,/ru/hubs/career/
D:\untitled3\.\hubs\brain,popsci,729772,Frontir,2023-04-18T09:28:05.000Z,1.6K,,1.6K,21,5,/ru/hubs/read/
D:\untitled3\.\hubs\brain,popsci,729114,phenik,2023-04-14T08:29:13.000Z,10K,,10K,59,25,/ru/hubs/machine_learning/
D:\untitled3\.\hubs\brain,popsci,728644,Frontir,2023-04-12T13:22:12.000Z,1.2K,,1.2K,11,6,/ru/hubs/read/
D:\untitled3\.\hubs\brain,popsci,728236,Frontir,2023-04-11T06:53:15.000Z,2.7K,,2.7K,35,5,/ru/hubs/popular_science/
D:\untitled3\.\hubs\brain,popsci,728100,Lavitard,2023-04-10T14:09:12.000Z,5.1K,,5.1K,13,13,/ru/hubs/machine_learning/
D:\untitled3\.\hubs\brain,popsci,728078,YE-2025,2023-04-10T11:19:34.000Z,16K,,16K,30,81,/ru/hubs/machine_learning/
D:\untitled3\.\hubs\brain,popsci,726050,AKlimenkov,2023-04-08T19:07:34.000Z,14K,,14K,97,24,/ru/hubs/gtd/
