hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\firefox,develop,348080,Cloud4Y_user,2018-02-01T11:55:31.000Z,15K,,15K,16,49,/ru/companies/cloud4y/articles/
D:\untitled3\.\hubs\firefox,develop,347158,m1rko,2018-01-21T20:53:01.000Z,14K,,14K,58,49,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,344516,nmk2002,2017-12-12T12:09:31.000Z,5K,,5K,14,13,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,340176,m1rko,2017-10-16T09:13:26.000Z,66K,,66K,230,95,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,373803,grey_rat,2017-10-13T14:32:44.000Z,309K,,309K,338,977,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,338840,A3a,2017-09-27T14:24:27.000Z,28K,,28K,179,5,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,336722,azymohliad,2017-08-30T07:38:22.000Z,26K,,26K,82,16,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,334714,NWOcs,2017-08-25T06:06:37.000Z,12K,,12K,59,7,/ru/companies/neobit/articles/
D:\untitled3\.\hubs\firefox,develop,333776,ntpetrova,2017-07-20T10:51:22.000Z,21K,,21K,93,41,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,330576,it_man,2017-06-16T11:42:22.000Z,37K,,37K,45,112,/ru/companies/cloud_mts/articles/
D:\untitled3\.\hubs\firefox,develop,330484,1cloud,2017-06-08T09:14:20.000Z,4.8K,,4.8K,14,0,/ru/companies/1cloud/articles/
D:\untitled3\.\hubs\firefox,develop,327886,unix_junkie,2017-05-03T15:46:54.000Z,12K,,12K,17,22,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,327210,flashphoner,2017-04-24T11:48:01.000Z,6.2K,,6.2K,10,13,/ru/companies/flashphoner/articles/
D:\untitled3\.\hubs\firefox,develop,326618,rodocop,2017-04-16T15:35:57.000Z,39K,,39K,27,77,/ru/companies/kmeleon_rus/articles/
D:\untitled3\.\hubs\firefox,develop,326276,spmbt,2017-04-11T21:07:29.000Z,13K,,13K,63,12,/ru/hubs/firefox/
