hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\astronomy,popsci,751036,SLY_G,2023-07-28T10:59:01.000Z,2.2K,,2.2K,6,4,without_company
D:\untitled3\.\hubs\astronomy,popsci,751044,andreev_dew,2023-07-28T10:55:53.000Z,8.5K,,8.5K,16,22,without_company
D:\untitled3\.\hubs\astronomy,popsci,746708,valisak,2023-07-22T14:00:01.000Z,28K,,28K,81,63,without_company
D:\untitled3\.\hubs\astronomy,popsci,749660,andreev_dew,2023-07-22T10:00:01.000Z,2.9K,,2.9K,13,5,without_company
D:\untitled3\.\hubs\astronomy,popsci,748922,SLY_G,2023-07-19T00:07:59.000Z,2.1K,,2.1K,7,4,without_company
D:\untitled3\.\hubs\astronomy,popsci,748120,OlegSivchenko,2023-07-14T13:52:47.000Z,6.4K,,6.4K,26,20,without_company
D:\untitled3\.\hubs\astronomy,popsci,729050,HostingManager,2023-07-13T22:33:45.000Z,4.3K,,4.3K,21,9,without_company
D:\untitled3\.\hubs\astronomy,popsci,747678,SLY_G,2023-07-13T08:01:03.000Z,1.9K,,1.9K,5,1,without_company
D:\untitled3\.\hubs\astronomy,popsci,747674,SLY_G,2023-07-12T22:08:56.000Z,15K,,15K,13,61,without_company
D:\untitled3\.\hubs\astronomy,popsci,747430,itglobalcom,2023-07-12T10:00:01.000Z,6.5K,,6.5K,24,14,without_company
D:\untitled3\.\hubs\astronomy,popsci,746772,Denev,2023-07-08T14:53:02.000Z,12K,,12K,59,19,without_company
D:\untitled3\.\hubs\astronomy,popsci,746682,SLY_G,2023-07-07T18:05:43.000Z,3.2K,,3.2K,9,0,without_company
D:\untitled3\.\hubs\astronomy,popsci,746676,SLY_G,2023-07-07T16:25:22.000Z,2.9K,,2.9K,4,1,without_company
D:\untitled3\.\hubs\astronomy,popsci,746634,Petr0v1,2023-07-07T12:48:29.000Z,2.8K,,2.8K,8,2,without_company
D:\untitled3\.\hubs\astronomy,popsci,746624,OlegSivchenko,2023-07-07T12:38:14.000Z,3.4K,,3.4K,16,10,without_company
D:\untitled3\.\hubs\astronomy,popsci,746292,valisak,2023-07-07T09:00:01.000Z,2.7K,,2.7K,12,2,without_company
D:\untitled3\.\hubs\astronomy,popsci,746450,SLY_G,2023-07-07T08:15:02.000Z,2.3K,,2.3K,5,1,without_company
D:\untitled3\.\hubs\astronomy,popsci,746422,SLY_G,2023-07-06T17:50:34.000Z,7.1K,,7.1K,19,7,without_company
D:\untitled3\.\hubs\astronomy,popsci,745646,SLY_G,2023-07-03T17:57:20.000Z,5.9K,,5.9K,17,8,without_company
D:\untitled3\.\hubs\astronomy,popsci,745432,InScieDer,2023-07-03T06:44:34.000Z,1.9K,,1.9K,5,4,without_company
D:\untitled3\.\hubs\astronomy,popsci,745226,SLY_G,2023-06-30T17:15:41.000Z,4.4K,,4.4K,10,5,without_company
D:\untitled3\.\hubs\astronomy,popsci,744354,SLY_G,2023-06-28T07:59:01.000Z,2.8K,,2.8K,10,21,without_company
D:\untitled3\.\hubs\astronomy,popsci,744200,divolko3,2023-06-27T10:26:47.000Z,2.3K,,2.3K,10,9,without_company
D:\untitled3\.\hubs\astronomy,popsci,743680,SLY_G,2023-06-24T16:50:47.000Z,3.6K,,3.6K,10,2,without_company
D:\untitled3\.\hubs\astronomy,popsci,743550,Physics-for-Humanities,2023-06-23T12:26:32.000Z,2.5K,,2.5K,9,13,without_company
D:\untitled3\.\hubs\astronomy,popsci,742234,valisak,2023-06-23T09:00:01.000Z,6.1K,,6.1K,28,13,without_company
D:\untitled3\.\hubs\astronomy,popsci,743228,Dmytro_Kikot,2023-06-23T07:00:02.000Z,3.3K,,3.3K,9,0,without_company
D:\untitled3\.\hubs\astronomy,popsci,743204,SLY_G,2023-06-22T07:59:01.000Z,2.4K,,2.4K,12,3,without_company
D:\untitled3\.\hubs\astronomy,popsci,742520,Frontir,2023-06-19T09:10:20.000Z,2.5K,,2.5K,10,0,without_company
D:\untitled3\.\hubs\astronomy,popsci,742370,OlegSivchenko,2023-06-17T20:50:37.000Z,6K,,6K,20,10,without_company
D:\untitled3\.\hubs\astronomy,popsci,741254,SLY_G,2023-06-12T13:07:57.000Z,3.5K,,3.5K,14,0,without_company
D:\untitled3\.\hubs\astronomy,popsci,741252,OlegSivchenko,2023-06-12T13:07:24.000Z,25K,,25K,53,23,without_company
D:\untitled3\.\hubs\astronomy,popsci,687640,aabzel,2023-06-09T23:58:41.000Z,11K,,11K,67,102,without_company
D:\untitled3\.\hubs\astronomy,popsci,740806,ru_vds,2023-06-09T09:00:03.000Z,50K,,50K,116,141,without_company
D:\untitled3\.\hubs\astronomy,popsci,740798,SLY_G,2023-06-09T08:09:02.000Z,1.3K,,1.3K,7,4,without_company
D:\untitled3\.\hubs\astronomy,popsci,739738,DAN_SEA,2023-06-08T09:00:01.000Z,4.5K,,4.5K,30,20,without_company
D:\untitled3\.\hubs\astronomy,popsci,739926,SLY_G,2023-06-05T12:49:09.000Z,5.5K,,5.5K,13,8,without_company
D:\untitled3\.\hubs\astronomy,popsci,739548,lawrence_flaming,2023-06-04T08:02:02.000Z,7.8K,,7.8K,48,17,without_company
