hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\engineering_systems,null,732662,mastersobg,2023-05-06T13:53:30.000Z,5.6K,,5.6K,58,4,/ru/hubs/analysis_design/
D:\untitled3\.\hubs\engineering_systems,null,733440,mtsvideo,2023-05-05T06:00:01.000Z,2K,,2K,19,9,/ru/companies/ru_mts/articles/
D:\untitled3\.\hubs\engineering_systems,null,733438,iMonin,2023-05-04T18:04:25.000Z,23K,,23K,40,260,/ru/hubs/popular_science/
D:\untitled3\.\hubs\engineering_systems,null,732682,Dmitrii43,2023-05-02T07:00:02.000Z,16K,,16K,52,21,/ru/companies/wirenboard/articles/
D:\untitled3\.\hubs\engineering_systems,null,732558,GeorgKDeft,2023-04-30T22:10:02.000Z,6.9K,,6.9K,14,88,/ru/hubs/Ecology/
D:\untitled3\.\hubs\engineering_systems,null,732144,iMonin,2023-04-28T05:17:13.000Z,9.6K,,9.6K,42,38,/ru/hubs/popular_science/
D:\untitled3\.\hubs\engineering_systems,null,732018,Dmitrii43,2023-04-27T11:32:37.000Z,5K,,5K,15,23,/ru/companies/wirenboard/articles/
D:\untitled3\.\hubs\engineering_systems,null,731882,Dmitrii43,2023-04-27T07:00:01.000Z,2.2K,,2.2K,4,1,/ru/companies/wirenboard/articles/
D:\untitled3\.\hubs\engineering_systems,null,731900,alexprozoroff,2023-04-27T06:50:01.000Z,2K,,2K,11,3,/ru/hubs/video/
D:\untitled3\.\hubs\engineering_systems,null,731492,KNagorny,2023-04-25T11:30:57.000Z,3.2K,,3.2K,8,10,/ru/companies/Linx/articles/
D:\untitled3\.\hubs\engineering_systems,null,725660,nlmk_scm,2023-04-25T07:07:10.000Z,4.6K,,4.6K,14,11,/ru/companies/nlmk/articles/
D:\untitled3\.\hubs\engineering_systems,null,730958,spiritus_sancti,2023-04-25T04:53:08.000Z,28K,,28K,204,51,/ru/hubs/read/
D:\untitled3\.\hubs\engineering_systems,null,731028,Alexei_Popov,2023-04-23T13:55:58.000Z,35K,,35K,73,64,/ru/hubs/analysis_design/
D:\untitled3\.\hubs\engineering_systems,null,730918,Tim_23,2023-04-22T11:43:03.000Z,35K,,35K,32,303,/ru/hubs/popular_science/
D:\untitled3\.\hubs\engineering_systems,null,730526,Catx2,2023-04-20T15:53:42.000Z,9.1K,,9.1K,26,6,/ru/hubs/popular_science/
D:\untitled3\.\hubs\engineering_systems,null,729574,iMonin,2023-04-17T12:56:01.000Z,7.8K,,7.8K,46,53,/ru/hubs/popular_science/
D:\untitled3\.\hubs\engineering_systems,null,729500,PERCo,2023-04-17T09:02:12.000Z,1.8K,,1.8K,9,0,/ru/companies/perco/articles/
D:\untitled3\.\hubs\engineering_systems,null,728912,Anastasia_Utenkova,2023-04-14T07:49:03.000Z,1.9K,,1.9K,14,4,/ru/companies/bimeister/articles/
D:\untitled3\.\hubs\engineering_systems,null,727926,volkov-kb,2023-04-13T19:41:56.000Z,5.2K,,5.2K,15,7,/ru/hubs/3d_graphics/
D:\untitled3\.\hubs\engineering_systems,null,728720,Dmitrii43,2023-04-13T07:00:02.000Z,5K,,5K,28,23,/ru/companies/wirenboard/articles/
D:\untitled3\.\hubs\engineering_systems,null,727688,haaxan,2023-04-11T10:55:04.000Z,16K,,16K,44,15,/ru/companies/rshb/articles/
D:\untitled3\.\hubs\engineering_systems,null,728184,paparazi430,2023-04-10T19:19:35.000Z,23K,,23K,30,401,/ru/hubs/transport/
D:\untitled3\.\hubs\engineering_systems,null,728092,mazaystar,2023-04-10T12:06:32.000Z,3.2K,,3.2K,13,8,/ru/companies/sibur_official/articles/
D:\untitled3\.\hubs\engineering_systems,null,727480,DkosR,2023-04-06T17:21:58.000Z,8.8K,,8.8K,50,26,/ru/hubs/controllers/
D:\untitled3\.\hubs\engineering_systems,null,727472,iMonin,2023-04-06T16:50:01.000Z,44K,,44K,326,266,/ru/hubs/popular_science/
D:\untitled3\.\hubs\engineering_systems,null,719872,petuhoff,2023-04-05T21:09:02.000Z,5.7K,,5.7K,56,6,/ru/hubs/analysis_design/
D:\untitled3\.\hubs\engineering_systems,null,727268,2mik,2023-04-05T18:50:27.000Z,3K,,3K,15,5,/ru/hubs/industrial_control_system/
D:\untitled3\.\hubs\engineering_systems,null,726406,Victor_Panic,2023-04-02T09:22:50.000Z,27K,,27K,123,138,/ru/hubs/wireless/
D:\untitled3\.\hubs\engineering_systems,null,725850,PERCo,2023-03-30T09:51:22.000Z,2.2K,,2.2K,6,6,/ru/companies/perco/articles/
D:\untitled3\.\hubs\engineering_systems,null,725554,Dmitrii43,2023-03-30T07:00:02.000Z,8.7K,,8.7K,41,55,/ru/companies/wirenboard/articles/
D:\untitled3\.\hubs\engineering_systems,null,725492,diakin,2023-03-29T00:02:52.000Z,2.3K,,2.3K,16,8,/ru/hubs/physics/
D:\untitled3\.\hubs\engineering_systems,null,725122,atshaman,2023-03-27T16:57:07.000Z,4.1K,,4.1K,20,14,/ru/companies/zyfra/articles/
