hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\cyberpunk,popsci,499802,NataliaZheltova,2020-04-30T16:45:18.000Z,13K,,13K,38,15,/ru/companies/yoomoney/articles/
D:\untitled3\.\hubs\cyberpunk,popsci,498766,valerylinkov,2020-04-23T17:20:36.000Z,43K,,43K,70,50,/ru/hubs/it-infrastructure/
D:\untitled3\.\hubs\cyberpunk,popsci,496242,EnglishDom,2020-04-08T09:57:05.000Z,4.9K,,4.9K,12,2,/ru/companies/englishdom/articles/
D:\untitled3\.\hubs\cyberpunk,popsci,496064,MikeVC,2020-04-07T12:22:42.000Z,24K,,24K,53,84,/ru/hubs/cyberpunk/
D:\untitled3\.\hubs\cyberpunk,popsci,494798,GlobalSign_admin,2020-03-30T11:16:13.000Z,82K,,82K,93,290,/ru/companies/globalsign/articles/
D:\untitled3\.\hubs\cyberpunk,popsci,491512,valerylinkov,2020-03-07T21:06:19.000Z,106K,,106K,245,158,/ru/hubs/infosecurity/
D:\untitled3\.\hubs\cyberpunk,popsci,488570,PatientZero,2020-02-18T04:45:02.000Z,46K,,46K,74,32,/ru/hubs/infosecurity/
D:\untitled3\.\hubs\cyberpunk,popsci,488218,yursha,2020-02-13T11:15:52.000Z,6.6K,,6.6K,13,11,/ru/hubs/cyberpunk/
D:\untitled3\.\hubs\cyberpunk,popsci,487844,Gordon01,2020-02-10T22:11:12.000Z,3.2K,,3.2K,14,14,/ru/hubs/infosecurity/
D:\untitled3\.\hubs\cyberpunk,popsci,485504,Data_center_MIRAN,2020-01-27T06:46:02.000Z,35K,,35K,91,58,/ru/companies/dcmiran/articles/
D:\untitled3\.\hubs\cyberpunk,popsci,484418,Jeditobe,2020-01-17T16:58:53.000Z,5.9K,,5.9K,23,5,/ru/hubs/robo_dev/
D:\untitled3\.\hubs\cyberpunk,popsci,484338,nvpushkarskiy2,2020-01-17T11:40:46.000Z,13K,,13K,41,16,/ru/companies/Voximplant/articles/
D:\untitled3\.\hubs\cyberpunk,popsci,482902,yavdoshenko,2020-01-05T13:06:59.000Z,5.1K,,5.1K,10,44,/ru/hubs/cyberpunk/
D:\untitled3\.\hubs\cyberpunk,popsci,481956,fm-00,2019-12-26T17:17:02.000Z,6.9K,,6.9K,20,31,/ru/hubs/habr/
D:\untitled3\.\hubs\cyberpunk,popsci,481030,SLY_G,2019-12-19T07:00:02.000Z,20K,,20K,55,26,/ru/hubs/hardware/
D:\untitled3\.\hubs\cyberpunk,popsci,478528,Darksa,2019-12-05T12:11:47.000Z,6.3K,,6.3K,24,16,/ru/companies/selectel/articles/
D:\untitled3\.\hubs\cyberpunk,popsci,478388,Russian_rehab_industry,2019-12-02T13:42:25.000Z,8.8K,,8.8K,23,10,/ru/companies/russian_rehab_industry/articles/
D:\untitled3\.\hubs\cyberpunk,popsci,474576,Russian_rehab_industry,2019-11-05T12:20:05.000Z,9.4K,,9.4K,31,23,/ru/hubs/accessibility/
D:\untitled3\.\hubs\cyberpunk,popsci,474372,Garry_D,2019-11-03T23:48:54.000Z,4.2K,,4.2K,26,26,/ru/hubs/read/
D:\untitled3\.\hubs\cyberpunk,popsci,473312,Audioman,2019-10-30T17:22:24.000Z,3.9K,,3.9K,26,4,/ru/companies/audiomania/articles/
D:\untitled3\.\hubs\cyberpunk,popsci,473254,Audioman,2019-10-27T08:37:29.000Z,5.5K,,5.5K,29,17,/ru/companies/audiomania/articles/
D:\untitled3\.\hubs\cyberpunk,popsci,472060,Data_center_MIRAN,2019-10-18T12:23:56.000Z,130K,,130K,166,427,/ru/companies/dcmiran/articles/
D:\untitled3\.\hubs\cyberpunk,popsci,466771,Nos_S_Dest,2019-09-09T14:36:39.000Z,38K,,38K,41,121,/ru/hubs/machine_learning/
D:\untitled3\.\hubs\cyberpunk,popsci,464917,itmo,2019-08-25T12:57:15.000Z,31K,,31K,146,69,/ru/companies/spbifmo/articles/
D:\untitled3\.\hubs\cyberpunk,popsci,464867,Bytexpert,2019-08-25T08:15:34.000Z,4.1K,,4.1K,8,16,/ru/hubs/read/
