hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\reverse-engineering,null,730122,ru_vds,2023-04-19T13:00:01.000Z,15K,,15K,70,2,without_company
D:\untitled3\.\hubs\reverse-engineering,null,728912,Anastasia_Utenkova,2023-04-14T07:49:03.000Z,1.9K,,1.9K,14,4,without_company
D:\untitled3\.\hubs\reverse-engineering,null,724778,RV3EFE,2023-04-11T21:07:01.000Z,11K,,11K,30,55,without_company
D:\untitled3\.\hubs\reverse-engineering,null,727782,RV3EFE,2023-04-08T21:17:53.000Z,11K,,11K,70,13,without_company
D:\untitled3\.\hubs\reverse-engineering,null,727468,aleaksah,2023-04-07T04:17:01.000Z,12K,,12K,53,33,without_company
D:\untitled3\.\hubs\reverse-engineering,null,727388,GolovinDS,2023-04-06T10:52:45.000Z,2.8K,,2.8K,30,0,without_company
D:\untitled3\.\hubs\reverse-engineering,null,723522,sh0r,2023-04-05T12:00:37.000Z,5.6K,,5.6K,40,17,without_company
D:\untitled3\.\hubs\reverse-engineering,null,726894,MaxRokatansky,2023-04-04T12:33:25.000Z,6.4K,,6.4K,52,13,without_company
D:\untitled3\.\hubs\reverse-engineering,null,726694,kgleba,2023-04-03T18:01:07.000Z,3.5K,,3.5K,34,2,without_company
D:\untitled3\.\hubs\reverse-engineering,null,726610,dmitriizolotov,2023-04-03T14:01:09.000Z,4.3K,,4.3K,41,5,without_company
D:\untitled3\.\hubs\reverse-engineering,null,725894,GGMM,2023-03-30T11:59:09.000Z,2.7K,,2.7K,18,8,without_company
D:\untitled3\.\hubs\reverse-engineering,null,724808,DevFM,2023-03-26T10:58:01.000Z,26K,,26K,213,19,without_company
D:\untitled3\.\hubs\reverse-engineering,null,724428,Sivchenko_translate,2023-03-23T19:07:18.000Z,7.6K,,7.6K,44,3,without_company
D:\untitled3\.\hubs\reverse-engineering,null,724052,Alex_Trusk,2023-03-22T12:06:13.000Z,5.5K,,5.5K,40,8,without_company
D:\untitled3\.\hubs\reverse-engineering,null,723786,vadim_samara,2023-03-21T10:35:10.000Z,3.1K,,3.1K,28,0,without_company
D:\untitled3\.\hubs\reverse-engineering,null,723310,AndreyVT,2023-03-18T20:31:36.000Z,3.2K,,3.2K,20,7,without_company
D:\untitled3\.\hubs\reverse-engineering,null,722412,equuskk,2023-03-14T20:43:10.000Z,5.9K,,5.9K,78,8,without_company
