hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\crowdsourcing,popsci,407565,maxttor,2017-10-19T09:38:50.000Z,31K,,31K,45,3,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,407519,Inktin,2017-10-17T16:48:55.000Z,6.1K,,6.1K,10,4,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,407397,maxttor,2017-10-13T07:14:35.000Z,21K,,21K,70,31,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,407395,Deblikov,2017-10-13T05:47:40.000Z,21K,,21K,29,38,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,407253,alinamanakova,2017-10-06T15:31:35.000Z,4.8K,,4.8K,2,2,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,370873,farwayer,2017-10-04T09:54:39.000Z,65K,,65K,77,157,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,406827,alizar,2017-09-21T13:17:18.000Z,14K,,14K,23,36,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,406659,diversenok,2017-09-15T08:05:16.000Z,48K,,48K,99,243,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,406503,callypso,2017-09-07T10:02:46.000Z,47K,,47K,43,273,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,406249,alizar,2017-08-27T20:01:40.000Z,52K,,52K,16,85,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,405847,4110,2017-08-07T09:15:35.000Z,44K,,44K,35,356,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,405361,Sterpa,2017-07-17T19:29:45.000Z,58K,,58K,44,306,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,404959,Banderolka,2017-07-04T05:00:02.000Z,32K,,32K,53,45,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,373589,Audioman,2017-06-29T17:23:12.000Z,13K,,13K,12,8,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,404799,Suvitruf,2017-06-25T11:38:17.000Z,13K,,13K,2,13,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,404713,Ayasmarsa,2017-06-20T14:28:37.000Z,7.3K,,7.3K,15,15,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,404515,2fidel,2017-06-13T05:24:24.000Z,46K,,46K,65,694,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,403131,WavesPlatform,2017-06-02T20:55:41.000Z,6.3K,,6.3K,12,5,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,404237,alizar,2017-05-30T13:45:12.000Z,12K,,12K,14,56,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,404087,Kuzenio,2017-05-23T16:11:20.000Z,16K,,16K,29,58,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,373473,OlegZH,2017-05-19T19:04:43.000Z,7.7K,,7.7K,16,30,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,403129,WavesPlatform,2017-05-10T17:35:00.000Z,4.2K,,4.2K,13,0,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,373439,alizar,2017-05-08T20:43:29.000Z,35K,,35K,78,136,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,403679,Yuri2110,2017-05-02T13:31:44.000Z,15K,,15K,11,95,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,403449,Nikonorov,2017-04-27T13:22:05.000Z,7.6K,,7.6K,15,3,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,403473,marks,2017-04-26T06:39:23.000Z,30K,,30K,14,366,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,373391,ganqqwerty,2017-04-22T10:13:55.000Z,20K,,20K,63,119,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,403379,marks,2017-04-21T23:57:23.000Z,20K,,20K,18,56,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,402853,sasha35625,2017-04-19T10:06:02.000Z,8.1K,,8.1K,23,5,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,403107,stk11,2017-04-12T17:00:51.000Z,9.2K,,9.2K,20,9,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,402863,unanimity,2017-04-03T14:10:30.000Z,8.6K,,8.6K,26,34,without_company
