hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\p2p,null,674016,cryptodeeptech,2022-06-29T09:55:23.000Z,3.8K,,3.8K,11,3,without_company
D:\untitled3\.\hubs\p2p,null,673836,lisa_minaeva,2022-06-28T11:17:31.000Z,32K,,32K,37,43,without_company
D:\untitled3\.\hubs\p2p,null,673110,druzhtech,2022-06-23T13:06:39.000Z,15K,,15K,56,6,without_company
D:\untitled3\.\hubs\p2p,null,672376,Aalexaa,2022-06-20T10:40:04.000Z,27K,,27K,10,109,without_company
D:\untitled3\.\hubs\p2p,null,671032,urvalla,2022-06-12T17:09:39.000Z,5.6K,,5.6K,17,19,without_company
D:\untitled3\.\hubs\p2p,null,667138,gmtd,2022-05-24T03:20:08.000Z,3.2K,,3.2K,20,20,without_company
D:\untitled3\.\hubs\p2p,null,666894,Kirill102,2022-05-20T13:09:16.000Z,24K,,24K,53,8,without_company
D:\untitled3\.\hubs\p2p,null,666798,ger4ka,2022-05-20T08:28:46.000Z,6.1K,,6.1K,21,5,without_company
D:\untitled3\.\hubs\p2p,null,665766,it_union,2022-05-18T07:00:01.000Z,48K,,48K,91,22,without_company
D:\untitled3\.\hubs\p2p,null,664010,FirstJohn,2022-05-11T08:00:03.000Z,27K,,27K,114,18,without_company
D:\untitled3\.\hubs\p2p,null,664624,Antibunny,2022-05-06T09:37:35.000Z,1.7K,,1.7K,11,6,without_company
D:\untitled3\.\hubs\p2p,null,663874,krumpans,2022-05-01T07:34:06.000Z,20K,,20K,18,164,without_company
D:\untitled3\.\hubs\p2p,null,663556,Number571,2022-04-28T16:59:21.000Z,3.4K,,3.4K,24,3,without_company
D:\untitled3\.\hubs\p2p,null,662189,klauss_z,2022-04-21T08:11:27.000Z,7.6K,,7.6K,9,21,without_company
D:\untitled3\.\hubs\p2p,null,659367,Shyhartskoi,2022-04-06T10:01:24.000Z,27K,,27K,31,22,without_company
D:\untitled3\.\hubs\p2p,null,658717,krumpans,2022-04-01T19:44:46.000Z,24K,,24K,87,39,without_company
D:\untitled3\.\hubs\p2p,null,658447,execc_13,2022-03-31T13:44:28.000Z,3.4K,,3.4K,18,12,without_company
D:\untitled3\.\hubs\p2p,null,656499,d_bratskikh,2022-03-19T18:12:18.000Z,5.6K,,5.6K,23,38,without_company
D:\untitled3\.\hubs\p2p,null,654625,1shaman,2022-03-16T08:00:02.000Z,21K,,21K,135,27,without_company
D:\untitled3\.\hubs\p2p,null,655615,AlhimicMan,2022-03-15T06:53:30.000Z,3.9K,,3.9K,14,1,without_company
D:\untitled3\.\hubs\p2p,null,655635,ubongo,2022-03-15T04:22:21.000Z,11K,,11K,36,9,without_company
