hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\crypto,null,693548,OracleLabs,2022-10-16T13:11:53.000Z,1.7K,,1.7K,15,2,without_company
D:\untitled3\.\hubs\crypto,null,693600,li0ard,2022-10-16T12:24:26.000Z,11K,,11K,61,16,without_company
D:\untitled3\.\hubs\crypto,null,692842,exmk,2022-10-12T11:46:03.000Z,22K,,22K,155,35,without_company
D:\untitled3\.\hubs\crypto,null,692088,OracleLabs,2022-10-09T19:25:00.000Z,3.5K,,3.5K,27,3,without_company
D:\untitled3\.\hubs\crypto,null,692254,stargrave2,2022-10-09T11:44:19.000Z,3.6K,,3.6K,19,0,without_company
D:\untitled3\.\hubs\crypto,null,688384,PavelMSTU,2022-10-06T12:45:37.000Z,5.4K,,5.4K,28,52,without_company
D:\untitled3\.\hubs\crypto,null,690670,Number571,2022-09-28T20:33:00.000Z,1.9K,,1.9K,14,4,without_company
D:\untitled3\.\hubs\crypto,null,689984,GlobalSign_admin,2022-09-24T18:58:35.000Z,11K,,11K,61,3,without_company
D:\untitled3\.\hubs\crypto,null,688818,OracleLabs,2022-09-17T13:20:49.000Z,2.5K,,2.5K,18,3,without_company
D:\untitled3\.\hubs\crypto,null,688810,MediaMetriqa,2022-09-17T12:34:49.000Z,29K,,29K,37,41,without_company
D:\untitled3\.\hubs\crypto,null,688414,PatientZero,2022-09-16T07:35:18.000Z,18K,,18K,51,98,without_company
D:\untitled3\.\hubs\crypto,null,687630,cryptodeeptech,2022-09-11T18:15:11.000Z,2.4K,,2.4K,7,8,without_company
D:\untitled3\.\hubs\crypto,null,686734,MediaMetriqa,2022-09-06T14:01:11.000Z,8.9K,,8.9K,14,16,without_company
D:\untitled3\.\hubs\crypto,null,685720,cryptodeeptech,2022-09-04T18:03:32.000Z,13K,,13K,21,4,without_company
D:\untitled3\.\hubs\crypto,null,685886,Cloud4Y,2022-09-01T12:08:48.000Z,5.6K,,5.6K,10,9,without_company
D:\untitled3\.\hubs\crypto,null,684362,cryptodeeptech,2022-08-28T18:06:20.000Z,9.1K,,9.1K,38,7,without_company
D:\untitled3\.\hubs\crypto,null,679196,BaJlepa,2022-08-27T07:00:02.000Z,4.5K,,4.5K,20,54,without_company
D:\untitled3\.\hubs\crypto,null,684850,MediaMetriqa,2022-08-26T13:33:33.000Z,83K,,83K,34,7,without_company
D:\untitled3\.\hubs\crypto,null,684676,YourChief,2022-08-25T16:41:08.000Z,13K,,13K,17,16,without_company
D:\untitled3\.\hubs\crypto,null,683802,cryptodeeptech,2022-08-21T19:00:17.000Z,8K,,8K,30,1,without_company
D:\untitled3\.\hubs\crypto,null,683104,MediaMetriqa,2022-08-17T11:44:07.000Z,431K,,431K,126,29,without_company
D:\untitled3\.\hubs\crypto,null,682980,Number571,2022-08-16T19:58:29.000Z,5.1K,,5.1K,44,11,without_company
D:\untitled3\.\hubs\crypto,null,682470,vsenko,2022-08-15T04:23:54.000Z,1.7K,,1.7K,14,4,without_company
D:\untitled3\.\hubs\crypto,null,681128,OracleLabs,2022-08-14T13:20:00.000Z,1.8K,,1.8K,9,0,without_company
D:\untitled3\.\hubs\crypto,null,682220,cryptodeeptech,2022-08-12T11:42:01.000Z,5.7K,,5.7K,9,5,without_company
D:\untitled3\.\hubs\crypto,null,681524,mdanilchyk,2022-08-09T05:44:18.000Z,5.4K,,5.4K,6,0,without_company
D:\untitled3\.\hubs\crypto,null,680932,cryptodeeptech,2022-08-05T11:17:51.000Z,4.1K,,4.1K,11,4,without_company
D:\untitled3\.\hubs\crypto,null,680848,Ingushka,2022-08-04T11:52:09.000Z,4.7K,,4.7K,28,2,without_company
D:\untitled3\.\hubs\crypto,null,680758,marusanov,2022-08-04T07:26:28.000Z,2.9K,,2.9K,25,7,without_company
D:\untitled3\.\hubs\crypto,null,680650,OracleLabs,2022-08-03T11:50:53.000Z,7K,,7K,42,24,without_company
D:\untitled3\.\hubs\crypto,null,680568,gov0run,2022-08-03T10:00:02.000Z,881,,881,9,0,without_company
