hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\tablets,popsci,372335,Banderolka,2016-06-06T08:58:50.000Z,22K,,22K,39,105,/ru/companies/banderolka/articles/
D:\untitled3\.\hubs\tablets,popsci,394561,alizar,2016-05-30T17:24:06.000Z,20K,,20K,19,231,/ru/hubs/gadgets/
D:\untitled3\.\hubs\tablets,popsci,394551,DronkRU,2016-05-26T06:05:39.000Z,9.2K,,9.2K,14,28,/ru/companies/dronk/articles/
D:\untitled3\.\hubs\tablets,popsci,394251,vilianov,2016-05-17T09:53:55.000Z,10K,,10K,9,45,/ru/companies/dell_technologies/articles/
D:\untitled3\.\hubs\tablets,popsci,393903,VoiceDao,2016-05-12T23:07:43.000Z,8.5K,,8.5K,7,25,/ru/companies/dronk/articles/
D:\untitled3\.\hubs\tablets,popsci,372221,VoiceDao,2016-05-11T06:12:48.000Z,4.2K,,4.2K,10,8,/ru/companies/dronk/articles/
D:\untitled3\.\hubs\tablets,popsci,393705,ivansychev,2016-05-07T08:35:43.000Z,11K,,11K,5,107,/ru/hubs/gadgets/
D:\untitled3\.\hubs\tablets,popsci,368805,vilianov,2016-04-26T13:45:34.000Z,13K,,13K,13,31,/ru/companies/acer/articles/
D:\untitled3\.\hubs\tablets,popsci,368739,DellTechTeam,2016-04-25T12:26:52.000Z,2.5K,,2.5K,1,1,/ru/companies/dell_technologies/articles/
D:\untitled3\.\hubs\tablets,popsci,368665,mottoman,2016-04-21T12:26:56.000Z,30K,,30K,43,35,/ru/companies/dronk/articles/
D:\untitled3\.\hubs\tablets,popsci,368747,icover,2016-04-21T04:02:27.000Z,27K,,27K,19,25,/ru/companies/icover/articles/
D:\untitled3\.\hubs\tablets,popsci,392977,alizar,2016-04-16T20:26:29.000Z,51K,,51K,44,162,/ru/hubs/hardware/
D:\untitled3\.\hubs\tablets,popsci,392989,alizar,2016-04-13T15:52:13.000Z,21K,,21K,44,54,/ru/hubs/tablets/
D:\untitled3\.\hubs\tablets,popsci,392551,Evsenechka,2016-04-01T20:03:30.000Z,11K,,11K,4,14,/ru/companies/bb-mobile/articles/
D:\untitled3\.\hubs\tablets,popsci,392471,mottoman,2016-03-31T13:01:03.000Z,6.7K,,6.7K,7,4,/ru/companies/dronk/articles/
D:\untitled3\.\hubs\tablets,popsci,392455,mottoman,2016-03-31T05:06:06.000Z,14K,,14K,12,13,/ru/companies/dronk/articles/
D:\untitled3\.\hubs\tablets,popsci,392083,mottoman,2016-03-23T23:51:12.000Z,15K,,15K,26,41,/ru/companies/dronk/articles/
D:\untitled3\.\hubs\tablets,popsci,392137,ASSASSIN999,2016-03-23T08:46:16.000Z,8.9K,,8.9K,8,17,/ru/companies/medgadgets/articles/
D:\untitled3\.\hubs\tablets,popsci,391959,zomozoom,2016-03-22T10:19:14.000Z,37K,,37K,21,21,/ru/companies/dronk/articles/
D:\untitled3\.\hubs\tablets,popsci,392081,oxxx,2016-03-22T08:25:41.000Z,15K,,15K,16,85,/ru/hubs/gadgets/
D:\untitled3\.\hubs\tablets,popsci,368323,mottoman,2016-03-22T02:05:39.000Z,38K,,38K,34,29,/ru/companies/dronk/articles/
D:\untitled3\.\hubs\tablets,popsci,391973,cplaza,2016-03-21T16:02:02.000Z,24K,,24K,10,91,/ru/companies/cplaza/articles/
D:\untitled3\.\hubs\tablets,popsci,391927,fimkin,2016-03-21T08:58:54.000Z,7.1K,,7.1K,10,23,/ru/companies/dronk/articles/
D:\untitled3\.\hubs\tablets,popsci,368417,ivansychev,2016-03-19T17:31:31.000Z,19K,,19K,14,71,/ru/hubs/gadgets/
D:\untitled3\.\hubs\tablets,popsci,391707,bbCitizen,2016-03-16T11:21:21.000Z,6K,,6K,10,24,/ru/companies/bb-mobile/articles/
