hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\delphi,develop,260339,avtorfile,2015-06-15T13:26:05.000Z,31K,,31K,136,57,without_company
D:\untitled3\.\hubs\delphi,develop,258379,Blackmorsha,2015-05-20T11:48:21.000Z,12K,,12K,68,28,without_company
D:\untitled3\.\hubs\delphi,develop,247379,shtr,2015-05-09T16:25:01.000Z,11K,,11K,54,9,without_company
D:\untitled3\.\hubs\delphi,develop,256871,yizraor,2015-04-28T14:04:25.000Z,10K,,10K,58,21,without_company
D:\untitled3\.\hubs\delphi,develop,256187,FireMonkey,2015-04-20T14:45:37.000Z,4K,,4K,1,4,without_company
D:\untitled3\.\hubs\delphi,develop,255935,DrMefistO,2015-04-16T23:21:50.000Z,69K,,69K,513,76,without_company
D:\untitled3\.\hubs\delphi,develop,255721,DenisVasilyev,2015-04-14T10:43:38.000Z,36K,,36K,60,12,without_company
D:\untitled3\.\hubs\delphi,develop,255213,FireMonkey,2015-04-07T21:05:29.000Z,17K,,17K,12,39,without_company
D:\untitled3\.\hubs\delphi,develop,255057,hopungo,2015-04-07T04:08:03.000Z,14K,,14K,48,1,without_company
D:\untitled3\.\hubs\delphi,develop,254541,Rouse,2015-03-31T16:26:53.000Z,13K,,13K,45,6,without_company
D:\untitled3\.\hubs\delphi,develop,253929,DenisVasilyev,2015-03-25T06:45:20.000Z,64K,,64K,111,22,without_company
D:\untitled3\.\hubs\delphi,develop,252345,DenisVasilyev,2015-03-06T08:58:09.000Z,15K,,15K,42,6,without_company
D:\untitled3\.\hubs\delphi,develop,251565,FireMonkey,2015-02-26T08:53:32.000Z,3.2K,,3.2K,11,5,without_company
D:\untitled3\.\hubs\delphi,develop,250353,FireMonkey,2015-02-11T14:55:46.000Z,4.6K,,4.6K,17,4,without_company
D:\untitled3\.\hubs\delphi,develop,249291,RZaripov,2015-01-30T10:46:16.000Z,9.2K,,9.2K,9,0,without_company
D:\untitled3\.\hubs\delphi,develop,248579,FireMonkey,2015-01-22T15:24:21.000Z,1.9K,,1.9K,3,2,without_company
D:\untitled3\.\hubs\delphi,develop,248381,Darthman,2015-01-20T20:28:10.000Z,57K,,57K,402,39,without_company
D:\untitled3\.\hubs\delphi,develop,248027,instigator21,2015-01-15T19:37:17.000Z,7.3K,,7.3K,43,10,without_company
D:\untitled3\.\hubs\delphi,develop,247397,Error1024,2015-01-06T16:08:42.000Z,17K,,17K,42,52,without_company
D:\untitled3\.\hubs\delphi,develop,246895,MrShoor,2014-12-27T09:52:51.000Z,62K,,62K,303,43,without_company
D:\untitled3\.\hubs\delphi,develop,246603,AlexAkimov,2014-12-24T08:47:35.000Z,20K,,20K,30,19,without_company
D:\untitled3\.\hubs\delphi,develop,245889,goobit,2014-12-15T14:11:53.000Z,7.6K,,7.6K,43,12,without_company
D:\untitled3\.\hubs\delphi,develop,245729,MrShoor,2014-12-12T19:09:57.000Z,22K,,22K,123,24,without_company
D:\untitled3\.\hubs\delphi,develop,244945,1ntr0,2014-12-10T18:30:17.000Z,18K,,18K,90,12,without_company
D:\untitled3\.\hubs\delphi,develop,245441,instigator21,2014-12-09T20:48:50.000Z,7.4K,,7.4K,31,0,without_company
D:\untitled3\.\hubs\delphi,develop,244417,perfectdaemon,2014-11-28T07:49:03.000Z,40K,,40K,171,36,without_company
D:\untitled3\.\hubs\delphi,develop,243933,DenisVasilyev,2014-11-22T15:27:31.000Z,18K,,18K,51,7,without_company
D:\untitled3\.\hubs\delphi,develop,243721,1ntr0,2014-11-20T08:45:18.000Z,32K,,32K,109,109,without_company
D:\untitled3\.\hubs\delphi,develop,243569,Rouse,2014-11-18T16:16:08.000Z,5.1K,,5.1K,36,39,without_company
D:\untitled3\.\hubs\delphi,develop,242737,del804679,2014-11-10T07:37:29.000Z,5K,,5K,16,1,without_company
D:\untitled3\.\hubs\delphi,develop,242383,FireMonkey,2014-11-05T11:47:29.000Z,4K,,4K,8,5,without_company
D:\untitled3\.\hubs\delphi,develop,242355,Rouse,2014-11-05T11:00:56.000Z,16K,,16K,80,18,without_company
D:\untitled3\.\hubs\delphi,develop,242119,vic85,2014-10-31T14:10:55.000Z,15K,,15K,59,9,without_company
D:\untitled3\.\hubs\delphi,develop,241377,instigator21,2014-10-23T16:29:56.000Z,4.9K,,4.9K,22,3,without_company
D:\untitled3\.\hubs\delphi,develop,241301,instigator21,2014-10-23T00:04:02.000Z,9.2K,,9.2K,38,0,without_company
D:\untitled3\.\hubs\delphi,develop,240011,Pashkevich,2014-10-10T15:05:43.000Z,15K,,15K,20,15,without_company
D:\untitled3\.\hubs\delphi,develop,238783,phatok,2014-10-06T10:01:21.000Z,14K,,14K,77,12,without_company
D:\untitled3\.\hubs\delphi,develop,238961,vic85,2014-10-02T09:40:28.000Z,12K,,12K,71,47,without_company
D:\untitled3\.\hubs\delphi,develop,238795,Pashkevich,2014-10-01T08:11:54.000Z,10K,,10K,69,29,without_company
D:\untitled3\.\hubs\delphi,develop,238629,phatok,2014-09-30T15:07:52.000Z,19K,,19K,87,9,without_company
D:\untitled3\.\hubs\delphi,develop,236843,FireMonkey,2014-09-15T08:55:01.000Z,6.2K,,6.2K,4,20,without_company
D:\untitled3\.\hubs\delphi,develop,233021,Darthman,2014-08-29T09:35:30.000Z,31K,,31K,119,27,without_company
D:\untitled3\.\hubs\delphi,develop,234801,instigator21,2014-08-28T08:10:25.000Z,7K,,7K,39,0,without_company
D:\untitled3\.\hubs\delphi,develop,234045,FireMonkey,2014-08-20T14:00:32.000Z,5K,,5K,4,3,without_company
D:\untitled3\.\hubs\delphi,develop,233647,nik_vr,2014-08-18T12:30:12.000Z,15K,,15K,29,55,without_company
D:\untitled3\.\hubs\delphi,develop,233645,Krat0S,2014-08-18T06:54:28.000Z,6.5K,,6.5K,17,0,without_company
D:\untitled3\.\hubs\delphi,develop,232955,instigator21,2014-08-11T14:51:17.000Z,14K,,14K,38,6,without_company
D:\untitled3\.\hubs\delphi,develop,232649,SphereLive,2014-08-09T08:28:34.000Z,5K,,5K,29,16,without_company
D:\untitled3\.\hubs\delphi,develop,231997,SphereLive,2014-08-02T19:57:06.000Z,15K,,15K,19,41,without_company
D:\untitled3\.\hubs\delphi,develop,229833,MrShoor,2014-07-14T16:56:43.000Z,21K,,21K,169,32,without_company
D:\untitled3\.\hubs\delphi,develop,228291,headfire,2014-07-03T13:04:21.000Z,13K,,13K,65,26,without_company
D:\untitled3\.\hubs\delphi,develop,227453,vic85,2014-06-24T16:06:28.000Z,18K,,18K,61,1,without_company
D:\untitled3\.\hubs\delphi,develop,222593,FireMonkey,2014-05-13T08:24:59.000Z,3.4K,,3.4K,5,2,without_company
D:\untitled3\.\hubs\delphi,develop,220117,Nikobraz,2014-04-21T04:36:48.000Z,37K,,37K,19,13,without_company
D:\untitled3\.\hubs\delphi,develop,219685,MrShoor,2014-04-16T18:30:32.000Z,34K,,34K,133,26,without_company
D:\untitled3\.\hubs\delphi,develop,218887,Rouse,2014-04-10T08:17:14.000Z,44K,,44K,341,75,without_company
D:\untitled3\.\hubs\delphi,develop,217333,MacIn,2014-03-28T12:51:11.000Z,7.5K,,7.5K,36,12,without_company
D:\untitled3\.\hubs\delphi,develop,217189,MrShoor,2014-03-26T13:37:12.000Z,22K,,22K,71,13,without_company
D:\untitled3\.\hubs\delphi,develop,216433,Error1024,2014-03-19T20:27:22.000Z,14K,,14K,26,25,without_company
