hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\flash_platform,null,180139,bsideup,2013-05-18T12:08:14.000Z,6K,,6K,37,7,without_company
D:\untitled3\.\hubs\flash_platform,null,179671,alexzeynikov,2013-05-14T11:19:13.000Z,22K,,22K,21,10,without_company
D:\untitled3\.\hubs\flash_platform,null,177337,leshik,2013-05-02T15:33:08.000Z,3K,,3K,2,8,without_company
D:\untitled3\.\hubs\flash_platform,null,178367,radistao,2013-04-29T15:01:53.000Z,5.9K,,5.9K,5,6,without_company
D:\untitled3\.\hubs\flash_platform,null,177881,mrskam,2013-04-24T14:12:38.000Z,24K,,24K,18,39,without_company
D:\untitled3\.\hubs\flash_platform,null,176767,koras_dor,2013-04-15T15:47:15.000Z,9.5K,,9.5K,27,5,without_company
D:\untitled3\.\hubs\flash_platform,null,174089,gag_fenix,2013-03-28T11:08:39.000Z,151K,,151K,399,22,without_company
D:\untitled3\.\hubs\flash_platform,null,52529,iliacmd,2013-03-02T19:46:56.000Z,1.5K,,1.5K,4,0,without_company
D:\untitled3\.\hubs\flash_platform,null,170541,pesh1983,2013-02-24T17:04:05.000Z,14K,,14K,24,3,without_company
D:\untitled3\.\hubs\flash_platform,null,165483,bsideup,2013-01-11T13:45:25.000Z,46K,,46K,44,82,without_company
D:\untitled3\.\hubs\flash_platform,null,155625,FSB,2012-12-25T10:43:50.000Z,7.4K,,7.4K,28,6,without_company
D:\untitled3\.\hubs\flash_platform,null,163317,Partysun,2012-12-20T11:03:20.000Z,13K,,13K,64,2,without_company
D:\untitled3\.\hubs\flash_platform,null,162237,rarutyunyan,2012-12-12T06:28:24.000Z,234K,,234K,645,99,without_company
D:\untitled3\.\hubs\flash_platform,null,155695,vizgl,2012-10-22T15:06:31.000Z,17K,,17K,74,22,without_company
D:\untitled3\.\hubs\flash_platform,null,155207,iliacmd,2012-10-19T04:18:30.000Z,4.8K,,4.8K,5,1,without_company
D:\untitled3\.\hubs\flash_platform,null,155177,iliacmd,2012-10-18T07:31:08.000Z,4.9K,,4.9K,10,1,without_company
D:\untitled3\.\hubs\flash_platform,null,152469,NewMan_by,2012-09-27T07:46:17.000Z,5K,,5K,7,22,without_company
D:\untitled3\.\hubs\flash_platform,null,151269,albul,2012-09-11T13:32:38.000Z,25K,,25K,86,39,without_company
D:\untitled3\.\hubs\flash_platform,null,151244,bsideup,2012-09-11T09:11:03.000Z,5K,,5K,22,12,without_company
D:\untitled3\.\hubs\flash_platform,null,150188,iliacmd,2012-09-03T04:49:25.000Z,3.9K,,3.9K,8,1,without_company
