hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\django,develop,478802,pawnhearts,2019-12-04T21:55:10.000Z,10K,,10K,56,3,without_company
D:\untitled3\.\hubs\django,develop,473042,germn,2019-10-25T08:42:37.000Z,31K,,31K,87,19,without_company
D:\untitled3\.\hubs\django,develop,472202,parfeniukink,2019-10-20T02:22:28.000Z,31K,,31K,120,36,without_company
D:\untitled3\.\hubs\django,develop,463021,Joseph_Parker,2019-08-08T16:09:31.000Z,31K,,31K,110,34,without_company
D:\untitled3\.\hubs\django,develop,462025,Arselon,2019-07-31T10:56:10.000Z,6.8K,,6.8K,45,15,without_company
D:\untitled3\.\hubs\django,develop,461939,donnyyyyy,2019-07-30T15:19:46.000Z,17K,,17K,73,8,without_company
D:\untitled3\.\hubs\django,develop,461775,Dizast,2019-07-29T15:08:26.000Z,31K,,31K,68,12,without_company
D:\untitled3\.\hubs\django,develop,461493,andreymal,2019-07-26T13:00:02.000Z,29K,,29K,87,18,without_company
D:\untitled3\.\hubs\django,develop,456146,akhmadullin_roman,2019-06-14T16:40:50.000Z,12K,,12K,81,25,without_company
D:\untitled3\.\hubs\django,develop,455720,twiligthdragon,2019-06-11T11:32:21.000Z,3.3K,,3.3K,22,0,without_company
D:\untitled3\.\hubs\django,develop,455714,mixeden,2019-06-11T10:47:26.000Z,5.7K,,5.7K,24,0,without_company
