hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\laravel,develop,543556,snowmage,2021-02-21T15:52:59.000Z,3.9K,,3.9K,20,0,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,543190,SbWereWolf,2021-02-18T23:02:04.000Z,4.7K,,4.7K,8,28,/ru/hubs/sql/
D:\untitled3\.\hubs\laravel,develop,541300,pronskiy,2021-02-08T00:06:30.000Z,11K,,11K,28,17,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,541224,snowmage,2021-02-07T15:52:23.000Z,5K,,5K,15,0,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,540072,rela589n,2021-01-30T14:13:42.000Z,16K,,16K,59,6,/ru/hubs/php/
D:\untitled3\.\hubs\laravel,develop,539464,Helldar,2021-01-27T08:13:51.000Z,3.8K,,3.8K,6,22,/ru/hubs/open_source/
D:\untitled3\.\hubs\laravel,develop,539244,pvsaintpe,2021-01-26T06:07:06.000Z,4K,,4K,24,1,/ru/hubs/open_source/
D:\untitled3\.\hubs\laravel,develop,539034,pronskiy,2021-01-25T09:01:30.000Z,11K,,11K,26,37,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,538902,snowmage,2021-01-24T15:42:58.000Z,3.7K,,3.7K,14,2,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,537700,snowmage,2021-01-18T04:19:27.000Z,2.6K,,2.6K,14,0,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,537784,pvsaintpe,2021-01-17T23:13:38.000Z,115K,,115K,39,9,/ru/hubs/pay_system/
D:\untitled3\.\hubs\laravel,develop,537426,pvsaintpe,2021-01-14T22:21:37.000Z,8.2K,,8.2K,32,17,/ru/hubs/open_source/
D:\untitled3\.\hubs\laravel,develop,536726,pronskiy,2021-01-11T09:35:11.000Z,14K,,14K,33,18,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,536628,snowmage,2021-01-10T15:23:26.000Z,4.2K,,4.2K,19,0,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,535308,pronskiy,2020-12-28T09:21:16.000Z,11K,,11K,34,7,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,535196,snowmage,2020-12-27T15:01:44.000Z,4.6K,,4.6K,14,0,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,534378,dusterio,2020-12-22T09:32:34.000Z,10K,,10K,17,39,/ru/hubs/php/
D:\untitled3\.\hubs\laravel,develop,533980,dusterio,2020-12-20T03:44:27.000Z,6.1K,,6.1K,18,50,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,532950,pronskiy,2020-12-14T11:22:09.000Z,13K,,13K,27,44,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,532754,snowmage,2020-12-13T15:42:01.000Z,3.5K,,3.5K,14,0,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,531936,lautsevich,2020-12-10T03:00:02.000Z,4.5K,,4.5K,10,11,/ru/hubs/cms/
D:\untitled3\.\hubs\laravel,develop,531828,pronskiy,2020-12-08T04:23:59.000Z,28K,,28K,48,134,/ru/companies/JetBrains/articles/
D:\untitled3\.\hubs\laravel,develop,531508,snowmage,2020-12-06T16:21:20.000Z,3.9K,,3.9K,11,0,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,530562,pronskiy,2020-11-30T10:01:48.000Z,12K,,12K,35,20,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,529268,snowmage,2020-11-22T15:07:37.000Z,5.2K,,5.2K,18,0,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,528256,pronskiy,2020-11-16T10:06:09.000Z,9.5K,,9.5K,23,9,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,527356,mnv,2020-11-10T13:19:41.000Z,4.1K,,4.1K,20,6,/ru/hubs/php/
D:\untitled3\.\hubs\laravel,develop,526934,snowmage,2020-11-08T17:49:22.000Z,4.4K,,4.4K,14,0,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,526098,pronskiy,2020-11-02T10:02:00.000Z,13K,,13K,31,6,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,525990,snowmage,2020-11-01T16:05:08.000Z,4.6K,,4.6K,24,2,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,525802,MaxRokatansky,2020-10-30T11:14:02.000Z,4.9K,,4.9K,12,4,/ru/companies/otus/articles/
D:\untitled3\.\hubs\laravel,develop,525614,AloneCoder,2020-10-29T15:42:31.000Z,20K,,20K,55,50,/ru/companies/vk/articles/
D:\untitled3\.\hubs\laravel,develop,524932,snowmage,2020-10-25T16:37:52.000Z,3.4K,,3.4K,15,0,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,524252,spasibo_kep,2020-10-20T12:16:12.000Z,3.3K,,3.3K,14,9,/ru/companies/skyeng/articles/
D:\untitled3\.\hubs\laravel,develop,524040,pronskiy,2020-10-19T09:11:45.000Z,12K,,12K,32,10,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,523938,snowmage,2020-10-18T14:52:41.000Z,3.4K,,3.4K,21,1,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,522924,snowmage,2020-10-11T15:58:40.000Z,5K,,5K,22,0,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,522668,MaxRokatansky,2020-10-09T06:56:54.000Z,10K,,10K,7,1,/ru/companies/otus/articles/
D:\untitled3\.\hubs\laravel,develop,522042,pronskiy,2020-10-05T08:16:13.000Z,13K,,13K,20,16,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,521978,snowmage,2020-10-04T17:11:52.000Z,4.1K,,4.1K,16,4,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,521292,gotz,2020-09-29T22:31:01.000Z,19K,,19K,43,118,/ru/hubs/php/
D:\untitled3\.\hubs\laravel,develop,520846,snowmage,2020-09-27T16:42:04.000Z,3.4K,,3.4K,13,0,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,520596,kovspace,2020-09-24T23:09:45.000Z,15K,,15K,19,4,/ru/hubs/laravel/
D:\untitled3\.\hubs\laravel,develop,520556,MaxRokatansky,2020-09-24T14:52:50.000Z,11K,,11K,20,3,/ru/companies/otus/articles/
D:\untitled3\.\hubs\laravel,develop,520124,drandin,2020-09-22T07:31:18.000Z,4.6K,,4.6K,31,9,/ru/hubs/php/
D:\untitled3\.\hubs\laravel,develop,519960,pronskiy,2020-09-21T08:20:20.000Z,13K,,13K,31,15,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,519916,snowmage,2020-09-20T16:44:34.000Z,4.7K,,4.7K,16,1,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,518910,snowmage,2020-09-13T16:37:04.000Z,5.2K,,5.2K,15,3,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,518400,Helldar,2020-09-09T10:13:48.000Z,16K,,16K,93,0,/ru/hubs/infosecurity/
D:\untitled3\.\hubs\laravel,develop,518064,pronskiy,2020-09-07T08:17:43.000Z,14K,,14K,32,22,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,517980,snowmage,2020-09-06T16:44:25.000Z,4.7K,,4.7K,21,0,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,516240,snowmage,2020-08-23T17:19:49.000Z,4.2K,,4.2K,26,0,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,515416,pronskiy,2020-08-17T08:24:40.000Z,11K,,11K,29,6,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,515338,snowmage,2020-08-16T17:37:55.000Z,3.7K,,3.7K,23,0,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,514394,snowmage,2020-08-09T17:42:03.000Z,3K,,3K,16,0,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,513558,pronskiy,2020-08-03T08:26:35.000Z,14K,,14K,26,22,/ru/hubs/webdev/
