hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\ui,null,737452,hardclient,2023-05-25T06:52:34.000Z,1.5K,,1.5K,15,2,without_company
D:\untitled3\.\hubs\ui,null,736954,AlexEfremo,2023-05-24T08:44:56.000Z,1.8K,,1.8K,18,0,without_company
D:\untitled3\.\hubs\ui,null,736026,kamaisha,2023-05-23T07:03:01.000Z,1.2K,,1.2K,11,0,without_company
D:\untitled3\.\hubs\ui,null,736880,hardclient,2023-05-23T06:07:40.000Z,3.4K,,3.4K,49,4,without_company
D:\untitled3\.\hubs\ui,null,736614,hardclient,2023-05-22T06:00:09.000Z,1.6K,,1.6K,14,0,without_company
D:\untitled3\.\hubs\ui,null,736462,xal99,2023-05-20T18:31:39.000Z,5.2K,,5.2K,34,1,without_company
D:\untitled3\.\hubs\ui,null,735940,AndreySkv,2023-05-18T19:37:38.000Z,5.7K,,5.7K,21,17,without_company
D:\untitled3\.\hubs\ui,null,735816,avsxvii,2023-05-18T11:36:40.000Z,2.2K,,2.2K,19,2,without_company
D:\untitled3\.\hubs\ui,null,734964,TheSecond,2023-05-14T15:17:08.000Z,2K,,2K,10,7,without_company
D:\untitled3\.\hubs\ui,null,734750,Adrior,2023-05-12T13:55:10.000Z,3.7K,,3.7K,23,5,without_company
D:\untitled3\.\hubs\ui,null,734702,Ergohaven,2023-05-12T10:53:08.000Z,5.1K,,5.1K,33,11,without_company
D:\untitled3\.\hubs\ui,null,732286,CrushBy,2023-05-11T08:05:05.000Z,4K,,4K,20,53,without_company
D:\untitled3\.\hubs\ui,null,732942,Bright_Translate,2023-05-05T13:00:01.000Z,22K,,22K,228,13,without_company
D:\untitled3\.\hubs\ui,null,732984,Usetech,2023-05-04T03:32:19.000Z,32K,,32K,33,71,without_company
D:\untitled3\.\hubs\ui,null,732554,sepetov,2023-04-30T17:01:11.000Z,3.1K,,3.1K,18,0,without_company
D:\untitled3\.\hubs\ui,null,731970,plnttr1003,2023-04-27T11:00:04.000Z,763,,763,11,1,without_company
D:\untitled3\.\hubs\ui,null,731906,limmm,2023-04-27T04:14:22.000Z,2.3K,,2.3K,13,4,without_company
D:\untitled3\.\hubs\ui,null,731362,NickSenin,2023-04-25T05:26:36.000Z,2.5K,,2.5K,19,6,without_company
D:\untitled3\.\hubs\ui,null,730806,David_Sargsyan,2023-04-21T14:24:08.000Z,11K,,11K,74,30,without_company
D:\untitled3\.\hubs\ui,null,729848,Gorislav,2023-04-18T13:00:04.000Z,22K,,22K,143,23,without_company
D:\untitled3\.\hubs\ui,null,729528,ACherabaev,2023-04-18T08:06:58.000Z,19K,,19K,104,10,without_company
D:\untitled3\.\hubs\ui,null,729208,gerasimov_gk,2023-04-14T14:11:38.000Z,5.7K,,5.7K,86,1,without_company
D:\untitled3\.\hubs\ui,null,728238,hardclient,2023-04-11T07:01:09.000Z,1.5K,,1.5K,17,5,without_company
D:\untitled3\.\hubs\ui,null,726728,Bright_Translate,2023-04-07T13:00:01.000Z,8K,,8K,80,6,without_company
D:\untitled3\.\hubs\ui,null,695468,Psychosynthesis,2023-04-06T09:15:21.000Z,31K,,31K,110,146,without_company
D:\untitled3\.\hubs\ui,null,727294,ProductivityInside,2023-04-06T05:01:18.000Z,27K,,27K,50,41,without_company
D:\untitled3\.\hubs\ui,null,725822,danasprdnv,2023-04-03T09:00:29.000Z,2.4K,,2.4K,32,7,without_company
D:\untitled3\.\hubs\ui,null,726408,Marat1403,2023-04-03T08:42:07.000Z,2.5K,,2.5K,18,2,without_company
D:\untitled3\.\hubs\ui,null,725502,Bright_Translate,2023-03-31T15:00:01.000Z,8.6K,,8.6K,102,5,without_company
D:\untitled3\.\hubs\ui,null,724522,klvov,2023-03-24T21:12:04.000Z,44K,,44K,105,317,without_company
D:\untitled3\.\hubs\ui,null,724088,Bright_Translate,2023-03-24T13:00:01.000Z,16K,,16K,139,17,without_company
D:\untitled3\.\hubs\ui,null,724490,Sbermarket,2023-03-24T08:44:32.000Z,1K,,1K,8,0,without_company
D:\untitled3\.\hubs\ui,null,724312,AndrewYaremko,2023-03-23T11:55:46.000Z,3.3K,,3.3K,21,2,without_company
D:\untitled3\.\hubs\ui,null,723974,uxksenia,2023-03-23T08:09:29.000Z,3.4K,,3.4K,19,10,without_company
D:\untitled3\.\hubs\ui,null,723030,nin-jin,2023-03-20T08:48:18.000Z,7.7K,,7.7K,38,75,without_company
D:\untitled3\.\hubs\ui,null,722692,Bright_Translate,2023-03-19T10:00:02.000Z,6.8K,,6.8K,72,4,without_company
D:\untitled3\.\hubs\ui,null,723272,Sashaprst,2023-03-18T12:01:35.000Z,2.4K,,2.4K,20,4,without_company
D:\untitled3\.\hubs\ui,null,723198,Web_Diva,2023-03-17T15:22:05.000Z,9.4K,,9.4K,107,13,without_company
D:\untitled3\.\hubs\ui,null,723098,YuriParfenov,2023-03-17T10:41:26.000Z,6.6K,,6.6K,21,16,without_company
D:\untitled3\.\hubs\ui,null,721766,Mikhail_Kravchenko,2023-03-12T05:06:29.000Z,4.1K,,4.1K,39,11,without_company
D:\untitled3\.\hubs\ui,null,721182,sametea,2023-03-08T22:27:42.000Z,2.4K,,2.4K,33,4,without_company
D:\untitled3\.\hubs\ui,null,720152,Bright_Translate,2023-03-05T10:00:02.000Z,18K,,18K,86,97,without_company
D:\untitled3\.\hubs\ui,null,718084,gbiz,2023-02-28T08:05:50.000Z,80K,,80K,642,25,without_company
D:\untitled3\.\hubs\ui,null,718802,Bright_Translate,2023-02-26T10:00:02.000Z,22K,,22K,107,18,without_company
D:\untitled3\.\hubs\ui,null,718978,rsashka,2023-02-26T09:05:07.000Z,15K,,15K,43,45,without_company
D:\untitled3\.\hubs\ui,null,718960,VovaLanz,2023-02-25T17:47:26.000Z,2.1K,,2.1K,12,15,without_company
D:\untitled3\.\hubs\ui,null,718860,LaNaite,2023-02-24T14:45:22.000Z,3.5K,,3.5K,27,4,without_company
D:\untitled3\.\hubs\ui,null,718786,LaNaite,2023-02-23T18:57:57.000Z,5.3K,,5.3K,25,0,without_company
D:\untitled3\.\hubs\ui,null,717284,Bright_Translate,2023-02-19T10:00:01.000Z,12K,,12K,53,13,without_company
D:\untitled3\.\hubs\ui,null,717584,redcollar,2023-02-17T09:21:45.000Z,3.9K,,3.9K,25,3,without_company
D:\untitled3\.\hubs\ui,null,717464,Dan_Melnikov,2023-02-16T15:27:44.000Z,2.5K,,2.5K,14,2,without_company
D:\untitled3\.\hubs\ui,null,715170,c3dlabs,2023-02-16T08:17:25.000Z,1K,,1K,5,0,without_company
D:\untitled3\.\hubs\ui,null,716786,WedMashka,2023-02-14T13:49:57.000Z,1.3K,,1.3K,12,0,without_company
D:\untitled3\.\hubs\ui,null,716442,smthelse,2023-02-13T06:31:13.000Z,2.8K,,2.8K,12,14,without_company
D:\untitled3\.\hubs\ui,null,715748,Bright_Translate,2023-02-12T10:00:01.000Z,10K,,10K,79,2,without_company
D:\untitled3\.\hubs\ui,null,713918,everest_ux,2023-02-06T13:31:35.000Z,5.5K,,5.5K,41,5,without_company
D:\untitled3\.\hubs\ui,null,714476,Bright_Translate,2023-02-05T10:00:02.000Z,23K,,23K,127,17,without_company
