hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\oracle,develop,429946,HotWaterMusic,2018-11-15T11:34:20.000Z,78K,,78K,132,160,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,428491,olegbunin,2018-11-02T10:52:26.000Z,27K,,27K,63,8,/ru/companies/oleg-bunin/articles/
D:\untitled3\.\hubs\oracle,develop,428101,Vitaliy_Filaretov,2018-10-29T14:35:05.000Z,6.3K,,6.3K,35,8,/ru/companies/rostelecom/articles/
D:\untitled3\.\hubs\oracle,develop,427225,ZZa,2018-10-21T18:47:21.000Z,51K,,51K,60,28,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,427187,arylkov,2018-10-21T06:35:27.000Z,39K,,39K,96,5,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,426273,blankhat,2018-10-13T11:21:25.000Z,8.9K,,8.9K,17,5,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,424235,fekrado,2018-09-24T12:07:25.000Z,5K,,5K,11,1,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,423833,pomazkina,2018-09-20T07:03:01.000Z,36K,,36K,114,12,/ru/companies/croc/articles/
D:\untitled3\.\hubs\oracle,develop,422669,OlehR,2018-09-08T10:46:41.000Z,39K,,39K,22,23,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,421425,VTB,2018-08-28T14:52:38.000Z,5.7K,,5.7K,9,32,/ru/companies/vtb/articles/
D:\untitled3\.\hubs\oracle,develop,418757,yaroslavbat,2018-07-31T08:36:28.000Z,2.7K,,2.7K,20,5,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,418271,na9ort,2018-07-26T06:42:53.000Z,54K,,54K,24,9,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,417569,BalinTomsk,2018-07-20T14:41:33.000Z,9.9K,,9.9K,49,24,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,415045,Yo1,2018-06-27T18:53:44.000Z,7.4K,,7.4K,23,44,/ru/hubs/oracle/
