hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\futurenow,null,733702,vignatovic,2023-05-06T01:58:45.000Z,26K,,26K,102,38,without_company
D:\untitled3\.\hubs\futurenow,null,733132,denisponomar,2023-05-03T15:44:30.000Z,4.3K,,4.3K,16,11,without_company
D:\untitled3\.\hubs\futurenow,null,731802,rajce,2023-04-28T16:07:16.000Z,52K,,52K,36,84,without_company
D:\untitled3\.\hubs\futurenow,null,732322,KseniaDesignSML,2023-04-28T15:12:26.000Z,8.8K,,8.8K,34,8,without_company
D:\untitled3\.\hubs\futurenow,null,732278,sweetlhare,2023-04-28T12:21:08.000Z,4K,,4K,45,6,without_company
D:\untitled3\.\hubs\futurenow,null,732186,FiloXSee,2023-04-28T08:18:23.000Z,1.2K,,1.2K,11,1,without_company
D:\untitled3\.\hubs\futurenow,null,730990,Nastaa,2023-04-25T14:47:21.000Z,9.4K,,9.4K,51,9,without_company
D:\untitled3\.\hubs\futurenow,null,727118,Sergey_Kovalenko,2023-04-22T07:37:39.000Z,6.2K,,6.2K,29,19,without_company
D:\untitled3\.\hubs\futurenow,null,730252,timas007,2023-04-19T21:38:24.000Z,52K,,52K,26,183,without_company
D:\untitled3\.\hubs\futurenow,null,730064,Arnak,2023-04-19T10:02:15.000Z,122K,,122K,107,371,without_company
D:\untitled3\.\hubs\futurenow,null,729662,dKosarevsky,2023-04-18T17:16:34.000Z,23K,,23K,101,15,without_company
D:\untitled3\.\hubs\futurenow,null,729740,Felis_zh,2023-04-18T08:34:58.000Z,2.2K,,2.2K,11,4,without_company
D:\untitled3\.\hubs\futurenow,null,729738,crazyfrogspb1,2023-04-18T08:30:54.000Z,2.1K,,2.1K,6,11,without_company
