hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\smartphones,popsci,766338,aaplpro,2023-10-09T17:26:39.000Z,1.3K,,1.3K,2,3,/ru/hubs/gadgets/
D:\untitled3\.\hubs\smartphones,popsci,766250,ru_vds,2023-10-09T13:00:01.000Z,13K,,13K,67,1,/ru/companies/ruvds/articles/
D:\untitled3\.\hubs\smartphones,popsci,766260,divolko3,2023-10-09T11:57:15.000Z,2.5K,,2.5K,10,4,/ru/companies/ru_mts/articles/
D:\untitled3\.\hubs\smartphones,popsci,766056,gfx_pro,2023-10-08T12:49:28.000Z,6.1K,,6.1K,18,23,/ru/hubs/image_processing/
D:\untitled3\.\hubs\smartphones,popsci,765902,YuriParfenov,2023-10-07T07:00:01.000Z,3.6K,,3.6K,13,23,/ru/hubs/smartphones/
D:\untitled3\.\hubs\smartphones,popsci,764910,aaplpro,2023-10-02T17:03:02.000Z,1.4K,,1.4K,1,0,/ru/hubs/gadgets/
D:\untitled3\.\hubs\smartphones,popsci,763420,aaplpro,2023-09-26T16:35:01.000Z,3.3K,,3.3K,1,1,/ru/hubs/gadgets/
D:\untitled3\.\hubs\smartphones,popsci,762332,divolko3,2023-09-20T12:48:18.000Z,7.1K,,7.1K,14,6,/ru/companies/ru_mts/articles/
D:\untitled3\.\hubs\smartphones,popsci,761822,aaplpro,2023-09-18T18:38:02.000Z,3.6K,,3.6K,1,5,/ru/hubs/gadgets/
D:\untitled3\.\hubs\smartphones,popsci,760820,SmartEngines,2023-09-18T07:39:38.000Z,4.3K,,4.3K,3,48,/ru/companies/smartengines/articles/
D:\untitled3\.\hubs\smartphones,popsci,761174,ostmaster,2023-09-14T19:50:11.000Z,4.4K,,4.4K,5,22,/ru/hubs/mobile_testing/
D:\untitled3\.\hubs\smartphones,popsci,761048,EditorF_A_C_C_T,2023-09-14T10:15:25.000Z,2.9K,,2.9K,4,6,/ru/companies/f_a_c_c_t/articles/
D:\untitled3\.\hubs\smartphones,popsci,760750,emvee,2023-09-13T10:15:23.000Z,20K,,20K,2,58,/ru/companies/mvideo/articles/
D:\untitled3\.\hubs\smartphones,popsci,760646,aaplpro,2023-09-13T06:10:01.000Z,2.3K,,2.3K,2,7,/ru/hubs/gadgets/
D:\untitled3\.\hubs\smartphones,popsci,760600,programmovich,2023-09-12T19:12:24.000Z,30K,,30K,6,78,/ru/companies/first/articles/
D:\untitled3\.\hubs\smartphones,popsci,760084,aaplpro,2023-09-10T17:33:37.000Z,1.6K,,1.6K,1,0,/ru/hubs/gadgets/
D:\untitled3\.\hubs\smartphones,popsci,713096,Sagidullin,2023-09-07T02:10:41.000Z,16K,,16K,18,73,/ru/companies/selectel/articles/
D:\untitled3\.\hubs\smartphones,popsci,758858,aaplpro,2023-09-04T15:30:47.000Z,1.1K,,1.1K,0,0,/ru/hubs/gadgets/
D:\untitled3\.\hubs\smartphones,popsci,757852,zloiromantik,2023-08-30T09:21:10.000Z,11K,,11K,17,23,/ru/hubs/smartphones/
D:\untitled3\.\hubs\smartphones,popsci,757460,aaplpro,2023-08-28T16:07:37.000Z,1.6K,,1.6K,0,1,/ru/hubs/gadgets/
D:\untitled3\.\hubs\smartphones,popsci,756596,bodyawm,2023-08-25T08:01:07.000Z,12K,,12K,22,44,/ru/companies/timeweb/articles/
D:\untitled3\.\hubs\smartphones,popsci,755976,aaplpro,2023-08-21T15:50:03.000Z,899,,899,2,0,/ru/hubs/gadgets/
D:\untitled3\.\hubs\smartphones,popsci,755858,divolko3,2023-08-21T09:29:15.000Z,8.7K,,8.7K,3,19,/ru/companies/ru_mts/articles/
