hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\chemistry,popsci,703400,DAN_SEA,2022-12-15T09:00:02.000Z,11K,,11K,62,9,without_company
D:\untitled3\.\hubs\chemistry,popsci,705354,virtual_explorer,2022-12-14T11:17:02.000Z,9.3K,,9.3K,20,22,without_company
D:\untitled3\.\hubs\chemistry,popsci,705300,Dmytro_Kikot,2022-12-14T08:05:03.000Z,1.8K,,1.8K,8,4,without_company
D:\untitled3\.\hubs\chemistry,popsci,700438,OlegSivchenko,2022-11-20T15:33:56.000Z,24K,,24K,49,75,without_company
D:\untitled3\.\hubs\chemistry,popsci,699926,Dmytro_Kikot,2022-11-18T08:15:17.000Z,2.9K,,2.9K,11,3,without_company
D:\untitled3\.\hubs\chemistry,popsci,698208,steanlab,2022-11-10T09:22:26.000Z,31K,,31K,62,57,without_company
D:\untitled3\.\hubs\chemistry,popsci,698052,Dmytro_Kikot,2022-11-09T12:10:14.000Z,34K,,34K,30,19,without_company
D:\untitled3\.\hubs\chemistry,popsci,696066,xlebanet,2022-11-02T10:05:29.000Z,3.5K,,3.5K,16,6,without_company
D:\untitled3\.\hubs\chemistry,popsci,694972,DAN_SEA,2022-10-27T09:00:01.000Z,14K,,14K,119,33,without_company
D:\untitled3\.\hubs\chemistry,popsci,695148,AnnieBronson,2022-10-24T13:02:34.000Z,12K,,12K,23,31,without_company
D:\untitled3\.\hubs\chemistry,popsci,691068,spiritus_sancti,2022-10-14T09:00:02.000Z,15K,,15K,78,12,without_company
D:\untitled3\.\hubs\chemistry,popsci,691974,jar_ohty,2022-10-06T22:00:16.000Z,9.3K,,9.3K,53,24,without_company
D:\untitled3\.\hubs\chemistry,popsci,597469,jar_ohty,2022-10-06T19:55:06.000Z,27K,,27K,87,118,without_company
D:\untitled3\.\hubs\chemistry,popsci,691060,PNP80,2022-10-01T15:51:22.000Z,27K,,27K,64,59,without_company
D:\untitled3\.\hubs\chemistry,popsci,689902,SergioHelloWorld,2022-09-23T17:46:53.000Z,21K,,21K,154,52,without_company
D:\untitled3\.\hubs\chemistry,popsci,689824,OlegSivchenko,2022-09-23T11:44:41.000Z,11K,,11K,54,27,without_company
D:\untitled3\.\hubs\chemistry,popsci,689100,genseq,2022-09-19T20:31:45.000Z,5.6K,,5.6K,25,9,without_company
D:\untitled3\.\hubs\chemistry,popsci,688112,HamsterTime,2022-09-16T10:09:07.000Z,22K,,22K,65,53,without_company
D:\untitled3\.\hubs\chemistry,popsci,688382,Dmytro_Kikot,2022-09-16T07:00:05.000Z,13K,,13K,58,8,without_company
D:\untitled3\.\hubs\chemistry,popsci,684990,madschumacher,2022-08-29T15:54:23.000Z,6.3K,,6.3K,41,13,without_company
D:\untitled3\.\hubs\chemistry,popsci,683774,DAN_SEA,2022-08-25T09:00:03.000Z,16K,,16K,72,64,without_company
D:\untitled3\.\hubs\chemistry,popsci,684360,Cloud4Y,2022-08-24T09:23:23.000Z,5.3K,,5.3K,24,22,without_company
D:\untitled3\.\hubs\chemistry,popsci,675528,spiritus_sancti,2022-08-19T09:00:02.000Z,11K,,11K,42,3,without_company
D:\untitled3\.\hubs\chemistry,popsci,682756,Dmytro_Kikot,2022-08-17T07:00:07.000Z,1.8K,,1.8K,14,5,without_company
D:\untitled3\.\hubs\chemistry,popsci,682786,additive_rocket_science,2022-08-16T09:01:02.000Z,6.7K,,6.7K,25,84,without_company
D:\untitled3\.\hubs\chemistry,popsci,682338,InBioReactor,2022-08-13T13:41:58.000Z,28K,,28K,56,109,without_company
D:\untitled3\.\hubs\chemistry,popsci,675524,spiritus_sancti,2022-08-12T09:00:03.000Z,20K,,20K,101,57,without_company
D:\untitled3\.\hubs\chemistry,popsci,681380,DAN_SEA,2022-08-11T09:00:01.000Z,11K,,11K,53,24,without_company
D:\untitled3\.\hubs\chemistry,popsci,681854,additive_rocket_science,2022-08-10T13:14:40.000Z,15K,,15K,44,169,without_company
D:\untitled3\.\hubs\chemistry,popsci,678098,GKasatkin,2022-08-09T07:01:05.000Z,8.8K,,8.8K,67,22,without_company
D:\untitled3\.\hubs\chemistry,popsci,681296,sbflowers,2022-08-07T20:56:36.000Z,25K,,25K,115,63,without_company
D:\untitled3\.\hubs\chemistry,popsci,681054,steanlab,2022-08-05T13:55:23.000Z,5.7K,,5.7K,21,10,without_company
D:\untitled3\.\hubs\chemistry,popsci,680916,Shalupkin,2022-08-04T17:29:11.000Z,4K,,4K,23,18,without_company
D:\untitled3\.\hubs\chemistry,popsci,680354,Dmytro_Kikot,2022-08-03T07:00:32.000Z,5.4K,,5.4K,25,7,without_company
D:\untitled3\.\hubs\chemistry,popsci,678726,OlegSivchenko,2022-07-24T20:45:54.000Z,8.9K,,8.9K,24,26,without_company
D:\untitled3\.\hubs\chemistry,popsci,677966,Slava_Shumaev,2022-07-20T14:03:18.000Z,2.6K,,2.6K,11,2,without_company
D:\untitled3\.\hubs\chemistry,popsci,677528,OlegSivchenko,2022-07-18T13:36:12.000Z,34K,,34K,53,154,without_company
