hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\display_adv,null,455996,evreset,2019-06-13T13:07:46.000Z,1.5K,,1.5K,10,0,without_company
D:\untitled3\.\hubs\display_adv,null,453768,IldarZaripov,2019-05-28T07:09:57.000Z,151K,,151K,54,6,without_company
D:\untitled3\.\hubs\display_adv,null,451144,f15,2019-05-09T15:18:02.000Z,13K,,13K,40,26,without_company
D:\untitled3\.\hubs\display_adv,null,444376,SLY_G,2019-03-21T12:00:01.000Z,9.9K,,9.9K,23,33,without_company
D:\untitled3\.\hubs\display_adv,null,443430,devstorm,2019-03-12T11:41:05.000Z,9.1K,,9.1K,35,12,without_company
D:\untitled3\.\hubs\display_adv,null,442040,kokoino,2019-02-28T08:32:40.000Z,24K,,24K,9,6,without_company
D:\untitled3\.\hubs\display_adv,null,440076,EnglishDom,2019-02-13T06:58:26.000Z,31K,,31K,12,6,without_company
D:\untitled3\.\hubs\display_adv,null,439528,pavlikarev,2019-02-12T13:36:43.000Z,12K,,12K,39,3,without_company
D:\untitled3\.\hubs\display_adv,null,437936,SleepingLion,2019-01-31T18:34:37.000Z,19K,,19K,93,19,without_company
D:\untitled3\.\hubs\display_adv,null,437572,alizar,2019-01-26T07:48:01.000Z,17K,,17K,21,122,without_company
D:\untitled3\.\hubs\display_adv,null,437230,sash_swi,2019-01-23T10:58:30.000Z,11K,,11K,27,24,without_company
D:\untitled3\.\hubs\display_adv,null,434930,Blue_Sun,2019-01-01T12:25:16.000Z,38K,,38K,52,0,without_company
D:\untitled3\.\hubs\display_adv,null,434840,nikitavasin,2018-12-30T09:09:48.000Z,14K,,14K,27,39,without_company
D:\untitled3\.\hubs\display_adv,null,433688,SLY_G,2018-12-20T07:00:01.000Z,20K,,20K,17,17,without_company
D:\untitled3\.\hubs\display_adv,null,432772,Maxilect,2018-12-11T09:09:12.000Z,2.2K,,2.2K,16,0,without_company
D:\untitled3\.\hubs\display_adv,null,432770,botfaqtor,2018-12-11T09:07:20.000Z,24K,,24K,43,3,without_company
D:\untitled3\.\hubs\display_adv,null,432448,shekurov,2018-12-07T20:56:46.000Z,3.8K,,3.8K,14,47,without_company
D:\untitled3\.\hubs\display_adv,null,431912,botfaqtor,2018-12-03T13:39:20.000Z,13K,,13K,21,44,without_company
