hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\perl,develop,252509,SLY_G,2015-03-08T22:33:25.000Z,5.3K,,5.3K,27,6,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,252451,SLY_G,2015-03-07T20:47:44.000Z,4.5K,,4.5K,26,3,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,251913,Dzirtik,2015-03-03T10:28:53.000Z,3.5K,,3.5K,7,4,/ru/companies/vk/articles/
D:\untitled3\.\hubs\perl,develop,251497,what3words,2015-02-26T11:08:28.000Z,12K,,12K,99,7,/ru/companies/what3words/articles/
D:\untitled3\.\hubs\perl,develop,249767,powerman,2015-02-05T03:31:41.000Z,6.2K,,6.2K,52,34,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,249255,Dzirtik,2015-02-02T11:05:56.000Z,4.1K,,4.1K,3,8,/ru/companies/vk/articles/
D:\untitled3\.\hubs\perl,develop,248713,SLY_G,2015-01-23T21:34:17.000Z,5.8K,,5.8K,17,6,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,248457,inquisitor_ua,2015-01-21T13:03:11.000Z,3.8K,,3.8K,26,1,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,248283,inquisitor_ua,2015-01-19T19:45:51.000Z,4.6K,,4.6K,31,1,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,247733,inquisitor_ua,2015-01-12T20:50:16.000Z,3.2K,,3.2K,36,5,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,247545,inquisitor_ua,2015-01-10T20:21:48.000Z,13K,,13K,58,98,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,246885,SLY_G,2014-12-26T19:32:55.000Z,29K,,29K,64,18,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,246467,UncleAndy,2014-12-22T13:21:43.000Z,15K,,15K,74,47,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,246117,Dzirtik,2014-12-18T12:52:37.000Z,5.2K,,5.2K,11,8,/ru/companies/vk/articles/
D:\untitled3\.\hubs\perl,develop,245659,PerlPower,2014-12-17T21:32:53.000Z,93K,,93K,225,159,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,245639,TimurN,2014-12-11T15:20:01.000Z,3.1K,,3.1K,11,4,/ru/companies/regru/articles/
D:\untitled3\.\hubs\perl,develop,245087,mshershnev,2014-12-05T15:05:16.000Z,21K,,21K,196,15,/ru/companies/surfingbird/articles/
D:\untitled3\.\hubs\perl,develop,244317,crackpot,2014-11-27T08:57:45.000Z,6.6K,,6.6K,25,5,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,243379,TorwaldSergesson,2014-11-17T09:35:12.000Z,8.4K,,8.4K,56,1,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,242273,TeamMRG,2014-11-04T13:55:17.000Z,4.2K,,4.2K,5,4,/ru/companies/vk/articles/
D:\untitled3\.\hubs\perl,develop,239417,vsespb,2014-10-07T09:40:20.000Z,10K,,10K,46,16,/ru/companies/regru/articles/
D:\untitled3\.\hubs\perl,develop,239465,jatx,2014-10-07T08:29:36.000Z,34K,,34K,115,28,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,239087,Dzirtik,2014-10-03T12:25:44.000Z,8.4K,,8.4K,25,65,/ru/companies/vk/articles/
D:\untitled3\.\hubs\perl,develop,238659,Dzirtik,2014-09-30T13:37:02.000Z,3.5K,,3.5K,6,4,/ru/companies/vk/articles/
D:\untitled3\.\hubs\perl,develop,238407,ivanych,2014-09-29T04:07:49.000Z,8.8K,,8.8K,79,32,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,237259,miriarder,2014-09-18T11:13:47.000Z,6.5K,,6.5K,49,6,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,236519,miriarder,2014-09-11T18:41:49.000Z,12K,,12K,69,11,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,235983,ivanych,2014-09-08T08:01:47.000Z,35K,,35K,98,10,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,235767,TimurN,2014-09-05T12:55:49.000Z,3.8K,,3.8K,15,34,/ru/companies/regru/articles/
D:\untitled3\.\hubs\perl,develop,235581,miriarder,2014-09-04T20:03:20.000Z,71K,,71K,314,91,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,235505,ivanych,2014-09-04T08:53:20.000Z,52K,,52K,183,26,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,235279,ivanych,2014-09-02T05:05:03.000Z,10K,,10K,76,49,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,233991,dmrt,2014-09-01T08:28:49.000Z,10K,,10K,36,25,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,234835,ivanych,2014-08-28T10:22:19.000Z,13K,,13K,78,9,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,232933,Alessandra,2014-08-12T11:56:05.000Z,62K,,62K,314,37,/ru/companies/regru/articles/
D:\untitled3\.\hubs\perl,develop,228141,powerman,2014-06-30T11:45:35.000Z,6.9K,,6.9K,51,20,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,227493,powerman,2014-06-24T19:22:58.000Z,15K,,15K,70,7,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,220519,Soboleva,2014-05-16T08:17:46.000Z,58K,,58K,73,218,/ru/companies/vk/articles/
D:\untitled3\.\hubs\perl,develop,221795,TorwaldSergesson,2014-05-05T13:15:19.000Z,8.4K,,8.4K,30,0,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,218741,focuz,2014-04-09T13:27:32.000Z,21K,,21K,77,7,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,212401,BoDRbI,2014-02-12T16:52:37.000Z,33K,,33K,84,13,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,208492,pcdesign,2014-02-05T05:26:37.000Z,11K,,11K,56,16,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,211044,Dzirtik,2014-02-01T10:24:35.000Z,3.2K,,3.2K,2,4,/ru/companies/vk/articles/
D:\untitled3\.\hubs\perl,develop,209898,SLY_G,2014-01-21T17:02:17.000Z,19K,,19K,50,22,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,208754,kloppspb,2014-01-11T19:32:21.000Z,3.3K,,3.3K,8,4,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,122611,pcdesign,2014-01-07T19:03:01.000Z,24K,,24K,61,21,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,206704,SLY_G,2013-12-19T18:28:59.000Z,8.7K,,8.7K,11,27,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,206152,kloppspb,2013-12-15T22:02:19.000Z,2.1K,,2.1K,4,0,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,205328,kloppspb,2013-12-09T09:22:01.000Z,2.2K,,2.2K,6,0,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,205130,kaRTman3103,2013-12-06T13:03:05.000Z,23K,,23K,17,5,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,199190,gatoazul,2013-12-06T08:12:55.000Z,71K,,71K,365,41,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,201272,peinguin,2013-11-07T15:43:17.000Z,20K,,20K,58,23,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,199270,TaHKucT,2013-10-28T08:00:41.000Z,8.4K,,8.4K,88,2,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,198376,heoh,2013-10-21T08:48:29.000Z,13K,,13K,33,5,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,198274,cruxacrux,2013-10-20T16:55:03.000Z,5.9K,,5.9K,26,17,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,198122,Croston,2013-10-18T10:42:47.000Z,38K,,38K,31,46,/ru/companies/vk/articles/
D:\untitled3\.\hubs\perl,develop,197130,kirichenko,2013-10-17T06:30:28.000Z,4K,,4K,12,4,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,193586,lastuniverse,2013-09-13T04:46:30.000Z,10K,,10K,80,4,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,191704,TimurN,2013-09-10T11:34:11.000Z,4.8K,,4.8K,11,22,/ru/companies/regru/articles/
D:\untitled3\.\hubs\perl,develop,192930,lastuniverse,2013-09-07T22:20:19.000Z,41K,,41K,293,19,/ru/hubs/perl/
