hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\graph_design,null,681958,VladimirBrejcha,2022-08-11T16:05:14.000Z,8.3K,,8.3K,34,18,/ru/hubs/machine_learning/
D:\untitled3\.\hubs\graph_design,null,681824,breycher,2022-08-10T11:56:02.000Z,2.8K,,2.8K,4,17,/ru/companies/pvs-studio/articles/
D:\untitled3\.\hubs\graph_design,null,680154,mr-pickles,2022-08-01T10:23:36.000Z,24K,,24K,176,26,/ru/companies/wunderfund/articles/
D:\untitled3\.\hubs\graph_design,null,678398,honyaki,2022-07-23T20:37:06.000Z,6.3K,,6.3K,20,3,/ru/companies/skillfactory/articles/
D:\untitled3\.\hubs\graph_design,null,676956,Clickru,2022-07-14T10:22:32.000Z,7K,,7K,30,3,/ru/companies/click/articles/
D:\untitled3\.\hubs\graph_design,null,676480,PatientZero,2022-07-12T13:54:03.000Z,31K,,31K,78,45,/ru/hubs/image_processing/
D:\untitled3\.\hubs\graph_design,null,675658,art_ew,2022-07-07T11:24:45.000Z,5.8K,,5.8K,21,3,/ru/hubs/graph_design/
D:\untitled3\.\hubs\graph_design,null,669260,ph_piter,2022-07-06T14:11:44.000Z,4.9K,,4.9K,29,5,/ru/companies/piter/articles/
D:\untitled3\.\hubs\graph_design,null,675232,art_ew,2022-07-05T14:54:40.000Z,8K,,8K,80,4,/ru/hubs/web_design/
D:\untitled3\.\hubs\graph_design,null,674448,TRaMeLL,2022-07-01T03:53:04.000Z,23K,,23K,54,57,/ru/hubs/infosecurity/
D:\untitled3\.\hubs\graph_design,null,670868,AlinaZykina,2022-06-18T15:13:54.000Z,4.9K,,4.9K,42,4,/ru/hubs/ui/
D:\untitled3\.\hubs\graph_design,null,672132,AnnaScherer,2022-06-18T08:07:03.000Z,8K,,8K,21,49,/ru/hubs/graph_design/
D:\untitled3\.\hubs\graph_design,null,671412,AnnaScherer,2022-06-14T23:39:47.000Z,4K,,4K,21,40,/ru/hubs/ui/
