hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\nosql,develop,520378,buldakov,2020-09-24T14:58:21.000Z,5K,,5K,25,4,/ru/companies/raiffeisenbank/articles/
D:\untitled3\.\hubs\nosql,develop,520412,MaxRokatansky,2020-09-23T16:58:21.000Z,31K,,31K,146,13,/ru/companies/otus/articles/
D:\untitled3\.\hubs\nosql,develop,517246,Odis,2020-09-02T14:30:26.000Z,8.6K,,8.6K,32,9,/ru/hubs/java/
D:\untitled3\.\hubs\nosql,develop,516694,buldakov,2020-09-02T14:26:25.000Z,6.7K,,6.7K,32,6,/ru/companies/raiffeisenbank/articles/
D:\untitled3\.\hubs\nosql,develop,517254,Dimas_51,2020-08-31T13:03:09.000Z,3.8K,,3.8K,22,13,/ru/hubs/algorithms/
D:\untitled3\.\hubs\nosql,develop,515576,chemtech,2020-08-18T07:33:33.000Z,16K,,16K,43,19,/ru/hubs/it-infrastructure/
D:\untitled3\.\hubs\nosql,develop,514680,habrauserK,2020-08-16T21:07:09.000Z,993,,993,7,0,/ru/hubs/nosql/
D:\untitled3\.\hubs\nosql,develop,513654,habrauserK,2020-08-11T07:52:17.000Z,701,,701,2,0,/ru/hubs/nosql/
D:\untitled3\.\hubs\nosql,develop,513584,habrauserK,2020-08-03T11:32:12.000Z,2.6K,,2.6K,9,0,/ru/hubs/nosql/
D:\untitled3\.\hubs\nosql,develop,511126,vladipirogov,2020-07-15T14:56:20.000Z,4.2K,,4.2K,18,6,/ru/companies/epam_systems/articles/
D:\untitled3\.\hubs\nosql,develop,507136,navvygator,2020-06-18T07:01:13.000Z,95K,,95K,307,14,/ru/companies/manychat/articles/
D:\untitled3\.\hubs\nosql,develop,506594,megaentwickler,2020-06-14T09:34:55.000Z,13K,,13K,98,6,/ru/hubs/nosql/
D:\untitled3\.\hubs\nosql,develop,505930,GalsSoftware,2020-06-09T04:03:44.000Z,25K,,25K,81,9,/ru/companies/galssoftware/articles/
D:\untitled3\.\hubs\nosql,develop,480850,PavelOsipov,2020-06-05T08:36:23.000Z,15K,,15K,52,48,/ru/companies/vk/articles/
D:\untitled3\.\hubs\nosql,develop,426833,mgramin,2020-05-31T23:11:58.000Z,5.3K,,5.3K,38,15,/ru/hubs/programming/
D:\untitled3\.\hubs\nosql,develop,504166,Ninil,2020-05-27T16:48:09.000Z,8.7K,,8.7K,72,21,/ru/hubs/analysis_design/
D:\untitled3\.\hubs\nosql,develop,502256,Toparvion,2020-05-16T02:14:50.000Z,4.4K,,4.4K,28,0,/ru/hubs/java/
D:\untitled3\.\hubs\nosql,develop,499776,misha_shar53,2020-04-30T04:54:14.000Z,1K,,1K,3,0,/ru/hubs/nosql/
D:\untitled3\.\hubs\nosql,develop,497912,RalfHacker,2020-04-18T16:52:28.000Z,3.6K,,3.6K,39,2,/ru/hubs/infosecurity/
D:\untitled3\.\hubs\nosql,develop,497222,kirvel,2020-04-14T12:59:24.000Z,2.5K,,2.5K,14,5,/ru/hubs/nosql/
D:\untitled3\.\hubs\nosql,develop,489660,ph_piter,2020-02-24T06:42:27.000Z,20K,,20K,90,8,/ru/companies/piter/articles/
D:\untitled3\.\hubs\nosql,develop,480722,vmrm,2020-02-19T10:35:45.000Z,13K,,13K,65,7,/ru/companies/flant/articles/
D:\untitled3\.\hubs\nosql,develop,487534,invader150,2020-02-11T07:21:37.000Z,13K,,13K,51,18,/ru/companies/flant/articles/
D:\untitled3\.\hubs\nosql,develop,487570,megaentwickler,2020-02-08T16:00:56.000Z,20K,,20K,160,6,/ru/hubs/nosql/
D:\untitled3\.\hubs\nosql,develop,478404,andreios,2020-02-06T08:25:31.000Z,30K,,30K,104,40,/ru/companies/flant/articles/
D:\untitled3\.\hubs\nosql,develop,486800,mikebutrimov,2020-02-04T09:07:45.000Z,20K,,20K,102,29,/ru/companies/qiwi/articles/
D:\untitled3\.\hubs\nosql,develop,486002,YuriyIvon,2020-02-03T06:33:59.000Z,12K,,12K,29,6,/ru/companies/epam_systems/articles/
D:\untitled3\.\hubs\nosql,develop,485672,megaentwickler,2020-01-27T11:46:27.000Z,28K,,28K,209,6,/ru/hubs/nosql/
D:\untitled3\.\hubs\nosql,develop,485508,balajahe,2020-01-26T11:41:25.000Z,4.5K,,4.5K,35,88,/ru/hubs/analysis_design/
D:\untitled3\.\hubs\nosql,develop,484368,Captain,2020-01-17T12:38:53.000Z,17K,,17K,26,18,/ru/hubs/instant_messaging/
D:\untitled3\.\hubs\nosql,develop,482938,balajahe,2020-01-08T22:01:56.000Z,12K,,12K,60,177,/ru/hubs/analysis_design/
